mRNA,microRNA,weight,edge_color
C3orf18,hsa-mir-378,0.4479897,red
CCDC8,hsa-mir-323,0.457639202,red
INSR,hsa-mir-217,0.162692492,green
CA5B,hsa-mir-190,0.155251362,green
SOX12,hsa-mir-1262,0.173235688,green
TNFAIP1,hsa-mir-96,0.356004971,green
C20orf29,hsa-mir-874,0.370113011,red
SCN5A,hsa-mir-500a,0.369632276,red
GPD1,hsa-mir-10b,0.243335705,green
RCC2,hsa-mir-708,0.427886703,red
NEK4,hsa-mir-411,0.349235962,red
KLB,hsa-mir-140,0.394437584,red
SMOC1,hsa-mir-193a,0.235106054,green
SORT1,hsa-mir-217,0.352686289,red
C12orf52,hsa-mir-10b,0.315692649,green
DISC1,hsa-mir-22,0.249782163,green
SDCBP,hsa-mir-216b,0.419439459,red
DOCK8,hsa-mir-665,0.157239546,green
RHOBTB1,hsa-mir-539,0.149664201,green
C21orf91,hsa-mir-500a,0.396240098,red
ACAD11,hsa-mir-376b,0.155639821,green
TMEM216,hsa-mir-299,0.390385779,red
ANK2,hsa-mir-581,0.290477742,red
PRKCA,hsa-mir-210,0.305681097,red
GALNT10,hsa-mir-1251,0.197055116,green
C1orf115,hsa-mir-708,0.192493864,green
AASDHPPT,hsa-mir-664,0.334008562,red
ABCA5,hsa-mir-708,0.187994101,green
POP4,hsa-mir-892b,0.272990382,red
ACACA,hsa-mir-378,0.574829921,red
LCA5,hsa-mir-182,0.186723497,green
PACSIN2,hsa-mir-217,0.377562078,red
ECE1,hsa-mir-10b,0.421038358,red
RCBTB2,hsa-mir-642a,0.175133166,green
NRCAM,hsa-mir-155,0.320611062,red
PTGFRN,hsa-mir-629,0.160470429,green
SLC31A1,hsa-mir-141,0.43806185,red
ZEB2,hsa-mir-10b,0.360550387,red
LSAMP,hsa-mir-656,0.322801736,red
GALNT10,hsa-mir-625,0.389885578,red
NPAS2,hsa-mir-193b,0.281601546,red
GUSBP3,hsa-mir-150,0.417284821,red
MCCC2,hsa-mir-664,0.346329615,red
SMARCA2,hsa-mir-3127,0.183316178,green
MXD3,hsa-mir-15b,0.372891897,red
ADH6,hsa-mir-581,0.377792611,red
EMP2,hsa-mir-873,0.326049624,red
HR,hsa-mir-625,0.190625992,green
C9orf170,hsa-mir-134,0.309947543,red
DCC,hsa-mir-766,0.308502855,red
MVK,hsa-mir-331,0.301043624,red
RAPGEF3,hsa-mir-548s,0.151535391,green
SFT2D1,hsa-mir-412,0.276993599,red
SH3PXD2B,hsa-mir-20b,0.411109091,red
WNT11,hsa-mir-4326,0.382514169,red
KIAA0652,hsa-mir-665,0.408202869,red
MAP6,hsa-let-7e,0.330252306,red
ADRBK2,hsa-mir-766,0.321074393,red
ACYP2,hsa-mir-584,0.162259849,green
RAB2A,hsa-mir-187,0.384351825,red
NGFRAP1,hsa-mir-1262,0.169815999,green
WASF2,hsa-mir-766,0.266038366,green
RAPGEF5,hsa-mir-155,0.173196611,green
MINA,hsa-mir-539,0.289984395,red
CHRNB4,hsa-mir-183,0.459885621,red
SMOC1,hsa-mir-320a,0.173229366,green
TMOD1,hsa-mir-96,0.291586625,red
CD40,hsa-mir-221,0.208794329,green
CDC14A,hsa-mir-374b,0.163592038,green
JAGN1,hsa-mir-154,0.333767258,red
AMFR,hsa-mir-193a,0.284465426,green
NEU1,hsa-mir-664,0.330280628,red
YWHAQ,hsa-mir-200b,0.15544843,green
EPHB2,hsa-mir-873,0.422045028,red
ASPHD2,hsa-mir-1226,0.31012939,red
CEP72,hsa-mir-146a,0.595276425,red
FZD4,hsa-mir-146a,0.215485918,green
BEST3,hsa-mir-15b,0.385871749,red
C9orf170,hsa-mir-539,0.398281514,red
TSPAN14,hsa-mir-874,0.405520987,red
SLC44A1,hsa-mir-200a,0.223736978,green
SESN2,hsa-mir-766,0.369599799,red
DHX8,hsa-mir-1976,0.405283843,red
ETS1,hsa-mir-10b,0.38676566,red
PCBP2,hsa-mir-1266,0.467032705,red
ARHGAP29,hsa-mir-21,0.166525747,green
SLC30A4,hsa-mir-500a,0.315602357,red
RIMKLB,hsa-mir-500a,0.339577435,red
PCGF6,hsa-mir-766,0.292109541,red
CCR6,hsa-mir-203,0.30311403,red
EIF5A2,hsa-mir-200c,0.291552435,red
SDC2,hsa-mir-891b,0.319660209,red
DNM1L,hsa-mir-4326,0.323913724,red
FBXL2,hsa-mir-22,0.729411895,red
ZNF227,hsa-mir-1226,0.174618391,green
ESRRG,hsa-mir-183,0.370150556,red
ADAMTS15,hsa-mir-1226,0.319703754,red
ATP6V1A,hsa-mir-22,0.456439337,red
PHF8,hsa-mir-495,0.311879879,red
GRK5,hsa-mir-22,0.253242977,green
DNAH17,hsa-mir-187,0.330965572,red
VGLL4,hsa-mir-15b,0.177314761,green
LOC100133991,hsa-mir-1976,0.336746006,red
CDK17,hsa-mir-22,0.224114428,green
POLR2G,hsa-mir-432,0.323833175,red
SCAP,hsa-mir-1307,0.283290744,red
BAK1,hsa-mir-940,0.451604257,red
YAP1,hsa-mir-589,0.266561457,green
LRRC50,hsa-mir-203,0.207896597,green
NMT1,hsa-mir-421,0.353023916,red
ERI1,hsa-mir-873,0.315358335,red
KDSR,hsa-mir-155,0.179072881,green
SRR,hsa-mir-217,0.279527819,red
IDH2,hsa-mir-598,0.572374056,red
GNE,hsa-mir-182,0.245316657,green
ADAP2,hsa-mir-151,0.170561596,green
PRDX6,hsa-mir-1228,0.293199184,red
CNNM1,hsa-mir-217,0.374110674,red
SDHC,hsa-mir-200a,0.423379962,red
UCHL5,hsa-mir-192,0.377927631,red
SIRT7,hsa-mir-20a,0.292686779,red
ZCCHC14,hsa-mir-141,0.674724483,red
EPB41L3,hsa-mir-183,0.682493287,red
SURF4,hsa-mir-589,0.482950322,red
RBM20,hsa-mir-326,0.310983414,red
LETM1,hsa-mir-141,0.391226704,red
POMT2,hsa-mir-204,0.42434903,red
SEPT8,hsa-mir-10a,0.292004592,green
ASF1A,hsa-mir-323,0.369534982,red
ZNF502,hsa-mir-3127,0.203913787,green
PXMP4,hsa-mir-96,0.364107598,red
PPHLN1,hsa-mir-660,0.33468923,red
C12orf5,hsa-mir-1307,0.269661654,red
STRADA,hsa-mir-107,0.418943368,red
SYNJ2BP,hsa-mir-375,0.399033392,red
SMS,hsa-mir-337,0.462677685,red
PGR,hsa-mir-577,0.396693457,red
APLF,hsa-mir-200c,0.169753178,green
NTNG1,hsa-mir-935,0.541263348,red
ADAMTS5,hsa-mir-155,0.201914899,green
ZCCHC14,hsa-mir-1226,0.210480448,green
SYCP2,hsa-mir-935,0.320304716,red
MIPOL1,hsa-mir-589,0.158627008,green
DMKN,hsa-mir-629,0.206811899,green
BAG5,hsa-mir-155,0.224315135,green
MAX,hsa-mir-766,0.303580945,red
NAGS,hsa-mir-204,0.245401231,green
NR3C2,hsa-mir-210,0.258382525,green
C2orf28,hsa-mir-130b,0.27728284,red
AGPAT4,hsa-mir-494,0.294410584,red
GRB10,hsa-mir-598,0.228744751,green
MYO3A,hsa-mir-152,0.208248035,green
CELF1,hsa-mir-3687,0.279340973,red
L2HGDH,hsa-mir-1976,0.161614987,green
ZMAT3,hsa-mir-33b,0.320946229,red
PLEKHA5,hsa-mir-183,0.512561402,red
PCDHGA4,hsa-mir-203,0.281871862,red
C11orf95,hsa-mir-1307,0.348267459,green
GABRB3,hsa-mir-1262,0.280749553,red
NR1I3,hsa-mir-214,0.269534154,red
KIF1A,hsa-mir-372,0.487286212,red
LAMP3,hsa-mir-20b,0.335339264,red
C2CD2,hsa-mir-629,0.177550698,green
PCK2,hsa-mir-581,0.344744033,red
C9orf170,hsa-mir-154,0.369000648,red
C15orf33,hsa-mir-192,0.274232552,red
RNLS,hsa-mir-186,0.315308303,red
RAPGEF3,hsa-mir-1266,0.185479163,green
KIAA0040,hsa-mir-145,0.287926425,red
ZNF709,hsa-mir-766,0.229720963,green
N4BP2L2,hsa-mir-31,0.154417372,green
INPPL1,hsa-mir-200c,0.454575694,red
TAP2,hsa-mir-182,0.181000143,green
IGSF11,hsa-mir-664,0.57637649,red
ATP11A,hsa-mir-381,0.181796857,green
ALG10B,hsa-mir-589,0.181750308,green
ITFG2,hsa-mir-323,0.401066387,red
DENND1B,hsa-mir-1976,0.438561313,red
TSPYL4,hsa-mir-193a,0.372276458,green
KIF6,hsa-mir-328,0.295697445,red
PODXL,hsa-mir-1976,0.232694789,green
ZNF107,hsa-mir-326,0.160999343,green
PTPN21,hsa-mir-331,0.27126638,green
C1orf43,hsa-mir-372,0.378363589,red
NIPSNAP3B,hsa-mir-1266,0.166128492,green
KIAA1462,hsa-mir-331,0.200125001,green
SLC35B4,hsa-mir-3937,0.328786014,red
VGLL4,hsa-mir-758,0.280654625,red
PDLIM2,hsa-mir-22,0.209973284,green
MBOAT2,hsa-mir-377,0.317881702,red
H1F0,hsa-mir-421,0.33364208,red
ITSN2,hsa-mir-370,0.160507622,green
SEMA6A,hsa-mir-210,0.687304161,red
RAPGEF2,hsa-mir-1226,0.22560604,green
RPS6KA3,hsa-mir-20b,0.348206733,red
CLIP2,hsa-mir-489,0.272024653,red
ING5,hsa-mir-215,0.160737417,green
ZNF250,hsa-mir-1301,0.221389618,green
TPK1,hsa-mir-200c,0.157666078,green
RHBDF1,hsa-mir-629,0.278946157,green
CYB561,hsa-mir-1976,0.408705394,red
MSI2,hsa-mir-375,0.354206673,red
TNFSF9,hsa-mir-1262,0.21817393,green
PPP1R1A,hsa-mir-1262,0.19968357,green
TRIM62,hsa-mir-146a,0.292660864,red
MORF4L1,hsa-mir-182,0.165271922,green
VTI1A,hsa-mir-183,0.429432388,red
CLIP3,hsa-mir-192,0.205816134,green
CALM3,hsa-mir-140,0.255908633,green
PDCD11,hsa-mir-146a,0.312417073,red
AHCYL1,hsa-mir-96,0.360234152,red
COQ9,hsa-mir-183,0.350369494,red
ANO6,hsa-mir-192,0.276142234,red
PRMT6,hsa-mir-889,0.473680983,red
PELI1,hsa-mir-183,0.184259132,green
INPP4A,hsa-mir-141,0.312352618,red
TAF11,hsa-mir-548s,0.173626865,green
PGP,hsa-mir-378,0.293448268,red
PALM2,hsa-mir-146a,0.304159701,red
RIN3,hsa-mir-766,0.326724628,red
AIG1,hsa-mir-873,0.168259226,green
PPP2R5E,hsa-mir-193a,0.204122107,green
KLHL15,hsa-mir-214,0.321392235,red
ZNF711,hsa-mir-98,0.274045224,red
TNFSF4,hsa-mir-1976,0.422090272,red
G0S2,hsa-mir-204,0.174534385,green
SRGN,hsa-mir-10a,0.258991698,green
SCARF1,hsa-mir-2114,0.190119945,green
STARD13,hsa-mir-182,0.193491914,green
ALDH6A1,hsa-mir-141,0.577807621,red
SCAP,hsa-mir-379,0.491921703,red
ZNF132,hsa-mir-31,0.161716286,green
PLVAP,hsa-mir-489,0.299407366,red
DZIP3,hsa-mir-31,0.25316192,green
MGAT1,hsa-mir-215,0.339160305,red
PLEKHB1,hsa-mir-1307,0.621569264,red
SLC35B4,hsa-mir-935,0.411664877,red
PRKG1,hsa-mir-107,0.25711562,green
TTC9,hsa-mir-21,0.310365546,green
PPM1F,hsa-mir-1307,0.276057572,green
EHD4,hsa-mir-589,0.231024451,green
ICMT,hsa-mir-432,0.373692583,red
HNRNPH3,hsa-mir-664,0.184157385,green
PTK2B,hsa-mir-3690,0.280961275,red
ZNF674,hsa-mir-375,0.325405026,red
HDLBP,hsa-mir-541,0.27734516,red
SFT2D1,hsa-mir-496,0.361234716,red
CPPED1,hsa-mir-96,0.322621162,red
HSPA2,hsa-mir-217,0.438177181,red
STAC,hsa-mir-10a,0.6399476,red
GTF2H5,hsa-mir-136,0.279570013,red
SIX4,hsa-mir-33a,0.2732269,red
RIT1,hsa-mir-378,0.16555144,green
ECD,hsa-mir-146a,0.338280026,red
ELAVL3,hsa-mir-504,0.318451585,red
MGAT5B,hsa-mir-1245,0.289547486,red
VPS26B,hsa-mir-1976,0.289146159,red
RASAL1,hsa-mir-148a,0.168130667,green
TNNI1,hsa-mir-3934,0.317414205,red
TNRC6A,hsa-mir-200c,0.316755201,red
ADAP1,hsa-mir-22,0.636282331,red
ENGASE,hsa-mir-150,0.298124505,red
OXSM,hsa-mir-182,0.2927601,red
RAB15,hsa-mir-539,0.280856675,red
SLC12A8,hsa-mir-328,0.275199967,red
GAS2,hsa-mir-222,0.512842954,red
SMARCA1,hsa-mir-944,0.188638945,green
CHCHD3,hsa-mir-130b,0.324435046,red
TFCP2L1,hsa-mir-183,0.299850404,red
IGF2BP2,hsa-mir-642a,0.508825418,red
ZFHX3,hsa-mir-589,0.290805231,green
AHCYL2,hsa-mir-182,0.323288031,red
AVPI1,hsa-mir-421,0.317880416,red
PHACTR4,hsa-mir-33a,0.298768743,green
DIRAS2,hsa-mir-222,0.263544758,green
FBN2,hsa-mir-4326,0.369653578,red
ENTPD1,hsa-mir-10b,0.55454623,red
SLC14A2,hsa-mir-106a,0.43469124,red
CHGB,hsa-mir-889,0.310289122,red
RIMS2,hsa-mir-758,0.299940584,red
HSF2BP,hsa-mir-323,0.344681525,red
MKRN2,hsa-mir-370,0.513278913,red
UNC13A,hsa-mir-935,0.343402633,red
HDLBP,hsa-mir-454,0.293918232,red
RAB9B,hsa-mir-338,0.176838892,green
GPM6A,hsa-mir-3074,0.314794275,red
THSD4,hsa-mir-539,0.458965519,red
C20orf112,hsa-mir-192,0.274840919,green
TTC4,hsa-mir-433,0.387525388,red
KIAA0652,hsa-mir-627,0.325057292,red
FLT1,hsa-mir-378,0.270976593,green
DOCK8,hsa-mir-214,0.213054719,green
FOXRED2,hsa-mir-652,0.312112819,red
LACTB,hsa-mir-589,0.489042127,red
RAB7L1,hsa-mir-766,0.406653135,red
ANKH,hsa-mir-487b,0.270779205,red
POLR1D,hsa-mir-141,0.547119901,red
ANKIB1,hsa-mir-664,0.594142258,red
C17orf62,hsa-mir-1976,0.299978922,red
SEC22C,hsa-mir-186,0.193247227,green
SLCO2B1,hsa-mir-3934,0.293401898,red
SLC6A19,hsa-mir-210,0.559550425,red
HDLBP,hsa-mir-411,0.317593938,red
C9orf68,hsa-mir-96,0.167258194,green
ZYG11B,hsa-mir-96,0.448072966,red
CSTF2T,hsa-mir-96,0.237825117,green
NUP88,hsa-mir-487a,0.399785237,red
ZFP2,hsa-mir-766,0.296569698,green
FAM115C,hsa-mir-200c,0.169647238,green
OSBP,hsa-mir-375,0.346797619,red
CBX7,hsa-mir-664,0.179866588,green
C17orf62,hsa-mir-10a,0.304746714,green
SLC37A1,hsa-mir-1262,0.284895163,green
PNPLA3,hsa-mir-34a,0.496273582,red
UNC5B,hsa-mir-1301,0.20637827,green
SNRNP27,hsa-mir-653,0.361639628,red
POP4,hsa-mir-22,0.451077122,red
RBMS2,hsa-mir-653,0.517833537,red
CADM1,hsa-mir-758,0.533616499,red
VPS13B,hsa-mir-589,0.174118365,green
CHORDC1,hsa-mir-766,0.320407864,red
GCOM1,hsa-mir-888,0.273735287,red
ATXN1L,hsa-mir-154,0.155725898,green
PKD1L2,hsa-mir-378,0.538986157,red
SCGN,hsa-mir-152,0.222571512,green
UBE2QL1,hsa-mir-22,0.55574844,red
DPY19L4,hsa-mir-653,0.380640462,red
OSBPL2,hsa-mir-187,0.309906568,red
PGRMC1,hsa-mir-500a,0.406644248,red
SMCR7,hsa-mir-629,0.247379082,green
GCNT3,hsa-mir-424,0.339642996,red
IRF5,hsa-mir-1976,0.547348963,red
ZDHHC3,hsa-mir-892b,0.312304273,red
LPAR1,hsa-mir-873,0.297168836,red
STAG2,hsa-mir-653,0.341289821,red
FNBP1,hsa-mir-204,0.168998719,green
BAHD1,hsa-mir-15b,0.218614744,green
DENND2D,hsa-mir-146a,0.534746638,red
CASC3,hsa-mir-500b,0.157784221,green
ATXN1,hsa-mir-378,0.29618838,green
EPB41L5,hsa-mir-627,0.170206352,green
SDHC,hsa-mir-642a,0.383528194,red
SMAD2,hsa-mir-589,0.22131619,green
CLIP4,hsa-mir-204,0.320831619,green
TTC38,hsa-mir-874,0.179327071,green
C9orf3,hsa-mir-1266,0.204906589,green
PEG10,hsa-mir-182,0.164320444,green
ALG10B,hsa-mir-653,0.405297117,red
HIP1,hsa-mir-31,0.201614389,green
ARAP2,hsa-mir-548v,0.172534301,green
IGF2BP1,hsa-mir-203,0.547774697,red
METTL7B,hsa-mir-874,0.192554495,green
AFF4,hsa-mir-193a,0.15969837,green
C21orf62,hsa-mir-1976,0.500571455,red
PLA2G12A,hsa-mir-221,0.437754677,red
PIP4K2C,hsa-mir-543,0.383414097,red
TPST1,hsa-mir-4326,0.359834037,red
P2RY6,hsa-mir-148a,0.334067467,red
ASAH1,hsa-mir-106a,0.422194052,red
ESAM,hsa-mir-500a,0.279911214,green
TCHP,hsa-mir-22,0.514384563,red
CDH12,hsa-mir-141,0.431123366,red
KIF16B,hsa-mir-629,0.334794686,red
SLIT2,hsa-mir-190,0.167486878,green
STXBP4,hsa-mir-17,0.201732636,green
ITFG1,hsa-mir-17,0.21058948,green
GIMAP1,hsa-mir-561,0.243125636,green
SS18L1,hsa-mir-141,0.562126042,red
AGPAT4,hsa-mir-136,0.401583673,red
ESRRG,hsa-mir-96,0.363319118,red
CORO1C,hsa-mir-664,0.326909225,red
CPEB4,hsa-mir-221,0.374261443,red
SPARC,hsa-mir-935,0.289931482,red
PRPS2,hsa-mir-1245,0.278937487,red
MXRA8,hsa-mir-766,0.308977264,red
C12orf4,hsa-mir-1976,0.287703423,red
FRMD4A,hsa-mir-589,0.213524854,green
C10orf82,hsa-mir-222,0.378938339,red
TMX4,hsa-mir-892a,0.39327269,red
MFAP3L,hsa-mir-17,0.266276807,green
TMEM115,hsa-mir-432,0.270149382,red
DAPK1,hsa-mir-204,0.448187503,red
CD109,hsa-mir-664,0.502210922,red
KIF13B,hsa-mir-193a,0.269911295,green
ARHGAP42,hsa-mir-22,0.248086465,green
VCL,hsa-mir-665,0.286755249,red
PPT2,hsa-mir-625,0.227573652,green
WASF3,hsa-mir-95,0.461213593,red
FCRLB,hsa-mir-3127,0.370375655,red
HOXA1,hsa-mir-708,0.484427467,red
RASL10B,hsa-mir-337,0.363329557,red
FMNL3,hsa-mir-10b,0.374257628,red
NEK4,hsa-mir-154,0.423244446,red
STYXL1,hsa-mir-4326,0.311147934,red
F2RL3,hsa-mir-1248,0.168729459,green
NCS1,hsa-mir-299,0.276702797,red
RPP30,hsa-mir-323,0.290205583,red
C17orf39,hsa-mir-372,0.429250979,red
AMPH,hsa-mir-493,0.39560566,red
MRGPRF,hsa-mir-192,0.234746215,green
MBOAT2,hsa-mir-136,0.355576963,red
FBRSL1,hsa-mir-10b,0.201770672,green
ILDR1,hsa-mir-892a,0.320836659,red
RPH3A,hsa-mir-1266,0.591404634,red
DOCK9,hsa-mir-96,0.28367853,green
TINAG,hsa-mir-195,0.188522382,green
SORBS2,hsa-mir-487a,0.161762676,green
MYH15,hsa-mir-192,0.270872537,red
PDF,hsa-mir-1258,0.308448146,red
SNX27,hsa-mir-489,0.16581279,green
CNDP1,hsa-mir-203,0.69816315,red
SH3RF3,hsa-mir-589,0.409674439,red
BTN2A2,hsa-mir-130a,0.163977819,green
PRDM10,hsa-mir-653,0.288126145,red
PATZ1,hsa-mir-204,0.398318185,red
PI4K2A,hsa-mir-665,0.343745752,red
PRELID1,hsa-mir-15b,0.382433378,red
WDR66,hsa-mir-377,0.362788552,red
GMPR,hsa-mir-551b,0.380869742,red
WWC1,hsa-mir-17,0.207414605,green
ZNF768,hsa-mir-766,0.239509007,green
MIPOL1,hsa-mir-200b,0.197767663,green
FBXL4,hsa-mir-187,0.388383961,red
KCNE3,hsa-mir-873,0.151658115,green
SSTR5,hsa-mir-877,0.451286312,red
GRM1,hsa-mir-301a,0.442285677,red
UNG,hsa-mir-22,0.620749261,red
ARHGAP27,hsa-mir-539,0.159002608,green
HOXB7,hsa-mir-889,0.376314784,red
MAGI3,hsa-mir-375,0.348238866,red
DNM3,hsa-mir-539,0.361965716,red
DNAJC27,hsa-mir-31,0.239432352,green
PCMT1,hsa-mir-323,0.316832205,red
BVES,hsa-mir-323,0.359299726,red
NEFM,hsa-mir-22,0.600085878,red
LRRC1,hsa-let-7i,0.177530153,green
PRMT6,hsa-mir-487a,0.370775527,red
TDRKH,hsa-mir-146a,0.461047586,red
ITGA1,hsa-mir-10b,0.389596691,red
SUSD5,hsa-mir-141,0.40639425,red
BDKRB2,hsa-mir-500a,0.153801733,green
IQCE,hsa-mir-874,0.171977464,green
ARRB1,hsa-mir-210,0.213470953,green
DCUN1D3,hsa-let-7c,0.17071473,green
C9orf68,hsa-mir-204,0.573001141,red
IPO13,hsa-mir-183,0.571157161,red
CHRM3,hsa-mir-1262,0.349315449,red
KCNAB2,hsa-mir-642a,0.582411896,red
EXTL2,hsa-mir-889,0.295408788,red
BNC2,hsa-mir-31,0.597729378,red
RABIF,hsa-mir-20b,0.450559989,red
SMAD6,hsa-mir-215,0.154227026,green
RUSC2,hsa-mir-193b,0.262662552,green
SEC13,hsa-mir-192,0.292876227,green
CRISPLD2,hsa-mir-629,0.15365226,green
METTL10,hsa-mir-140,0.279501694,red
C9orf119,hsa-mir-432,0.467093295,red
C19orf26,hsa-mir-378c,0.17031057,green
EARS2,hsa-mir-10b,0.179743619,green
USP39,hsa-mir-337,0.29808026,red
TAOK2,hsa-mir-134,0.178142743,green
TNRC6C,hsa-mir-193b,0.261488894,green
HOXB9,hsa-mir-891b,0.333478953,red
PLEKHA6,hsa-mir-873,0.166558806,green
ARHGEF4,hsa-mir-326,0.378305225,red
TRIM71,hsa-mir-203,0.693731286,red
SIX4,hsa-mir-411,0.354258122,red
SPTB,hsa-mir-96,0.439339367,red
KIAA0247,hsa-mir-940,0.172841831,green
RAB6B,hsa-mir-629,0.168626214,green
PERP,hsa-mir-653,0.471023208,red
ZNF430,hsa-mir-653,0.316731163,red
CSTF2,hsa-mir-421,0.292518041,red
TATDN2,hsa-mir-337,0.362514955,red
PKIB,hsa-mir-141,0.380186268,red
WDR33,hsa-mir-331,0.174611157,green
SLC25A36,hsa-mir-183,0.616553707,red
DIRC2,hsa-mir-378,0.6031403,red
PGP,hsa-mir-214,0.298945775,red
PCTP,hsa-mir-664,0.538786168,red
PDGFB,hsa-let-7i,0.160877211,green
FPGT,hsa-mir-31,0.18560687,green
PTPRK,hsa-mir-944,0.155416242,green
KIAA1467,hsa-mir-541,0.39291667,red
ZFP37,hsa-mir-489,0.394280303,red
SYT7,hsa-mir-494,0.296429531,red
UNC119B,hsa-mir-589,0.191161577,green
NDST1,hsa-mir-766,0.215935899,green
ARFIP2,hsa-mir-214,0.320440529,red
TMEM133,hsa-mir-377,0.154477817,green
SPRED1,hsa-mir-10b,0.42478193,red
RAB37,hsa-mir-3127,0.411866158,red
SCAMP4,hsa-mir-217,0.406638801,red
FAM172A,hsa-mir-22,0.272729054,green
PPP2R5A,hsa-mir-22,0.57326011,red
SASH1,hsa-mir-589,0.274591096,green
LIG3,hsa-mir-146a,0.533503201,red
SGPL1,hsa-mir-217,0.352883885,red
DLGAP3,hsa-mir-940,0.327367529,red
PUM1,hsa-mir-203,0.380768585,red
SLU7,hsa-mir-653,0.282909619,red
ITPR1,hsa-mir-96,0.55532431,red
ABL1,hsa-mir-34b,0.313442327,red
CEP68,hsa-mir-500a,0.159310643,green
CENPN,hsa-mir-935,0.309352848,red
CLN8,hsa-mir-221,0.356533905,red
LIN52,hsa-mir-1296,0.357917499,red
ELOVL5,hsa-mir-500a,0.61772875,red
RANBP10,hsa-mir-3687,0.296570997,red
GLDN,hsa-mir-141,0.383718853,red
PPM1L,hsa-mir-221,0.462382782,red
PPAPDC3,hsa-mir-192,0.232677776,green
WDR6,hsa-mir-210,0.287734274,green
SNED1,hsa-mir-378c,0.209362134,green
SH3GL2,hsa-mir-589,0.416512142,red
SASH1,hsa-mir-96,0.1659695,green
KCNJ2,hsa-mir-96,0.19388923,green
HNF4G,hsa-mir-652,0.39036616,red
DDX24,hsa-mir-217,0.309668772,red
XYLT1,hsa-mir-193b,0.172684623,green
CSPG4,hsa-mir-760,0.237399931,green
TSPYL5,hsa-mir-874,0.377906757,red
DMRTA1,hsa-mir-664,0.399079429,red
RALBP1,hsa-mir-135b,0.155411893,green
ZNF330,hsa-mir-182,0.336516081,red
PTPN3,hsa-mir-598,0.397964303,red
DOLPP1,hsa-mir-625,0.278626723,red
DDHD1,hsa-mir-378,0.154215606,green
PCBP2,hsa-mir-141,0.522576631,red
MACC1,hsa-mir-223,0.171538486,green
ATP8A1,hsa-mir-200b,0.399602025,red
TMEM80,hsa-mir-766,0.180379278,green
MBP,hsa-mir-363,0.300679094,red
SEC22C,hsa-mir-892b,0.295378674,red
SLC14A2,hsa-mir-891b,0.338162216,red
TPM1,hsa-mir-183,0.227685333,green
KCNE1,hsa-mir-183,0.637074223,red
HOXB4,hsa-mir-370,0.281850259,red
RAB38,hsa-mir-30b,0.168326061,green
OGDH,hsa-mir-182,0.496908157,red
CSPG4,hsa-mir-10b,0.425398618,red
CHI3L1,hsa-mir-204,0.23709187,green
HSPA2,hsa-mir-216b,0.426774736,red
PPM1H,hsa-mir-375,0.27261372,red
AMMECR1L,hsa-mir-183,0.193870872,green
RSU1,hsa-mir-96,0.232475815,green
SSU72,hsa-mir-497,0.342463481,red
MED22,hsa-mir-32,0.408286481,red
BTBD11,hsa-mir-625,0.270434051,red
DNAH14,hsa-mir-299,0.341441155,red
CLCC1,hsa-mir-181d,0.166459127,green
CTH,hsa-mir-224,0.532706904,red
SEMA6C,hsa-mir-331,0.158478068,green
CCDC149,hsa-mir-3127,0.200400474,green
METTL6,hsa-mir-411,0.29031852,red
ATP11A,hsa-mir-494,0.171466784,green
CACHD1,hsa-mir-30e,0.287951883,red
GSN,hsa-mir-760,0.295476897,green
SNIP1,hsa-mir-653,0.291626378,red
ADSS,hsa-mir-653,0.419772748,red
DVL3,hsa-mir-539,0.312971938,red
RABL5,hsa-mir-10a,0.227433189,green
SLC4A5,hsa-mir-589,0.323331029,red
FAM73B,hsa-mir-221,0.315185419,red
PGAM5,hsa-mir-223,0.288677211,red
EGLN1,hsa-mir-31,0.16736467,green
ICA1L,hsa-mir-326,0.163272554,green
KIAA1462,hsa-mir-1307,0.244308944,green
NCCRP1,hsa-mir-206,0.34508841,red
N4BP2L1,hsa-mir-136,0.177582027,green
RHBDF2,hsa-mir-504,0.244291484,green
FAM117A,hsa-mir-22,0.572723124,red
DTYMK,hsa-mir-10a,0.150497235,green
LZTS1,hsa-mir-10b,0.530205298,red
CNNM1,hsa-mir-4326,0.28623482,red
PLCE1,hsa-mir-107,0.275680156,green
ZBTB40,hsa-mir-150,0.330916118,red
TACO1,hsa-mir-10b,0.247060604,green
CBX2,hsa-mir-183,0.196106168,green
RNMT,hsa-mir-625,0.15560707,green
CLDN18,hsa-mir-149,0.172114059,green
POP4,hsa-mir-331,0.2717601,red
GPR68,hsa-mir-627,0.272864813,red
ADRB2,hsa-mir-30d,0.337498022,red
THEM4,hsa-mir-10b,0.164410271,green
DPP6,hsa-mir-625,0.415448625,red
WNT7B,hsa-mir-665,0.333435023,red
PCDH18,hsa-mir-873,0.277843011,red
GART,hsa-mir-545,0.317771295,red
PRMT6,hsa-mir-494,0.285792081,red
NDST3,hsa-mir-487b,0.405256073,red
PARVA,hsa-mir-548q,0.166124975,green
DMXL2,hsa-mir-664,0.458361655,red
DTNBP1,hsa-mir-326,0.312615701,red
MCART1,hsa-mir-653,0.194502233,green
ACTR1A,hsa-mir-1976,0.271145901,red
DNM3,hsa-mir-889,0.397751355,red
PLAGL2,hsa-mir-182,0.488625953,red
BZW2,hsa-mir-23b,0.46744709,red
TMEM229B,hsa-mir-1976,0.303872663,red
PRDM15,hsa-mir-618,0.150746599,green
