mRNA,microRNA,weight,edge_color
DLGAP3,hsa-mir-299,0.212691966,red
IL17RD,hsa-mir-1976,0.477675871,green
ICMT,hsa-mir-410,0.344866688,red
SLC25A15,hsa-mir-10b,0.359250999,green
ITPR1,hsa-mir-375,0.341842707,red
PLAG1,hsa-mir-758,0.254520915,red
ICMT,hsa-mir-370,0.383023205,red
SCG5,hsa-mir-708,0.312137838,red
SAMD13,hsa-mir-504,0.188621158,red
MAP3K3,hsa-mir-664,0.377745185,green
MAPK6,hsa-mir-500a,0.194779299,red
PGP,hsa-mir-940,0.248613847,red
TRAPPC9,hsa-mir-1287,0.168036116,red
GPM6A,hsa-mir-148b,0.160097391,red
PTK6,hsa-mir-29c,0.18281789,red
CMBL,hsa-mir-1262,0.171533707,red
RBM41,hsa-mir-96,0.195947312,red
RCCD1,hsa-mir-21,0.240225478,red
PPP4R4,hsa-mir-3653,0.193248042,red
GTDC1,hsa-mir-1251,0.29123448,green
FAM105A,hsa-mir-148b,0.157216722,red
PJA1,hsa-mir-217,0.154390833,red
CAPRIN2,hsa-mir-155,0.231471887,red
GCNT3,hsa-mir-148b,0.205565885,red
DHX36,hsa-mir-193a,0.431626072,green
MPHOSPH9,hsa-mir-155,0.269517385,red
MTMR6,hsa-mir-500a,0.214196187,red
PRPF40B,hsa-mir-598,0.205621962,red
EAF1,hsa-mir-664,0.176091519,red
PAN2,hsa-mir-150,0.150601701,red
SERINC1,hsa-mir-193a,0.448565156,green
PLD1,hsa-mir-22,0.727911095,green
GRK5,hsa-mir-760,0.278056705,green
CAPN3,hsa-mir-372,0.1539119,red
PDIA6,hsa-mir-873,0.247990067,red
CPPED1,hsa-mir-10b,0.383103903,green
OSTM1,hsa-mir-500a,0.292719766,red
EYA4,hsa-mir-487a,0.424331493,red
ANP32A,hsa-mir-323,0.161359242,red
PSIP1,hsa-mir-625,0.332638703,green
FLJ90757,hsa-mir-183,0.285137279,green
LRRC55,hsa-mir-22,0.530349595,green
HAUS5,hsa-mir-708,0.156924712,red
IKBKAP,hsa-mir-664,0.542833951,green
NAV3,hsa-mir-589,0.186426987,red
TXN2,hsa-mir-214,0.202077702,red
SYT14,hsa-mir-589,0.331967117,red
DNAI1,hsa-mir-629,0.336978522,green
KCNH1,hsa-mir-496,0.186634191,red
SFT2D3,hsa-mir-141,0.345229835,green
LMX1B,hsa-mir-642a,0.312062748,red
NUDT16,hsa-mir-200c,0.525992975,red
ANP32E,hsa-mir-489,0.189401105,red
SLC36A2,hsa-mir-664,0.287259402,red
ALPK2,hsa-mir-214,0.45451794,green
TFDP2,hsa-mir-183,0.209088502,red
FAM104A,hsa-mir-1976,0.229900563,red
KIAA1549,hsa-mir-22,0.540747749,green
PRDM15,hsa-mir-3687,0.228715814,red
ZSCAN22,hsa-mir-148b,0.296756632,green
CCNY,hsa-mir-96,0.325360962,green
PJA1,hsa-mir-323,0.164973424,red
NAPG,hsa-mir-22,0.191860981,red
ARG2,hsa-mir-379,0.154818197,red
AGFG2,hsa-mir-345,0.182894888,red
ASB8,hsa-mir-183,0.335070477,red
MTSS1L,hsa-mir-1976,0.507956255,green
CTNND2,hsa-mir-3074,0.353342861,green
PAPSS1,hsa-mir-134,0.175518867,red
KLK3,hsa-mir-182,0.426249011,red
RAB17,hsa-mir-23b,0.210541951,red
LYNX1,hsa-mir-375,0.181503704,red
NAV1,hsa-mir-653,0.21585066,red
EPHB3,hsa-mir-323,0.307341974,red
ZNF607,hsa-mir-200c,0.325809388,red
SDC2,hsa-mir-892a,0.220699652,red
ATP11A,hsa-mir-155,0.342143908,green
CCDC149,hsa-mir-766,0.46011798,green
RNF144B,hsa-mir-653,0.243297515,red
JAM3,hsa-mir-10b,0.371421725,red
FGF18,hsa-mir-940,0.226072364,red
FAM104B,hsa-mir-494,0.29853744,red
PLXNA4,hsa-mir-29c,0.150992953,red
RAB11FIP4,hsa-mir-22,0.269321965,red
ENPP4,hsa-mir-653,0.263489501,red
OLFML2A,hsa-mir-193b,0.271802189,green
DEPDC1B,hsa-mir-186,0.206673655,red
AHSA1,hsa-mir-381,0.350295716,red
JAG1,hsa-mir-589,0.454844798,green
LHX6,hsa-mir-183,0.280453263,green
TADA3,hsa-mir-337,0.218552733,red
SH3D19,hsa-mir-155,0.269473524,green
C4orf32,hsa-mir-651,0.295243472,green
HIATL1,hsa-mir-539,0.291076641,red
DLG3,hsa-mir-1271,0.380029507,green
EPB41L5,hsa-mir-376c,0.351565865,green
RNF19A,hsa-mir-377,0.370661606,green
GTF2H5,hsa-mir-758,0.240506163,red
NARF,hsa-mir-665,0.149779583,red
SEPT10,hsa-mir-3074,0.253496023,red
NTN4,hsa-mir-183,0.647906912,green
TMCC3,hsa-mir-152,0.482080198,green
CGNL1,hsa-mir-222,0.283415542,red
PQLC2,hsa-mir-126,0.298508795,green
JPH1,hsa-mir-500a,0.267911311,red
CTBP2,hsa-mir-23b,0.16121991,red
TXLNA,hsa-mir-22,0.215852789,red
NAP1L5,hsa-mir-433,0.174072342,red
CNTF,hsa-mir-22,0.187661522,red
CGA,hsa-mir-183,0.240181306,red
ZSCAN23,hsa-mir-653,0.244197517,red
GOLIM4,hsa-mir-1262,0.311370408,red
USP39,hsa-mir-1226,0.224587951,red
SLC39A3,hsa-mir-877,0.15043771,red
NXT2,hsa-mir-193b,0.162386338,red
METTL6,hsa-mir-374c,0.177171305,red
ZNF776,hsa-mir-134,0.304538056,green
SYT6,hsa-mir-186,0.150119121,red
DYNC1I1,hsa-mir-664,0.575633123,red
AGPAT4,hsa-mir-223,0.166628524,red
CAMK2B,hsa-mir-664,0.310232825,red
XRCC6BP1,hsa-mir-224,0.255421325,red
DCAKD,hsa-mir-214,0.187552633,red
SKIL,hsa-mir-653,0.206202734,red
BBS7,hsa-mir-204,0.180353056,red
MANEAL,hsa-mir-1226,0.191387326,red
SLC2A4RG,hsa-mir-653,0.446375545,green
GIPC1,hsa-mir-1292,0.159888164,red
CNOT10,hsa-mir-1266,0.387299745,green
HNF1A,hsa-mir-874,0.471971331,green
CNTNAP2,hsa-mir-96,0.154091871,red
SYAP1,hsa-mir-590,0.232873984,red
STIM2,hsa-mir-1266,0.403909376,green
NOX4,hsa-mir-182,0.231402421,red
PPM1H,hsa-mir-216a,0.313252076,red
ARHGAP19,hsa-mir-30b,0.283329744,green
C9orf7,hsa-mir-504,0.351842808,red
MOSPD1,hsa-mir-874,0.329725713,red
CACYBP,hsa-mir-31,0.183342461,red
CLCN7,hsa-mir-223,0.329928335,red
MUC1,hsa-mir-629,0.513366524,green
TTR,hsa-mir-200b,0.272185107,red
TATDN3,hsa-mir-192,0.179321848,red
SLC25A36,hsa-mir-200b,0.222993062,red
ILDR1,hsa-mir-17,0.393962673,green
DAAM2,hsa-mir-760,0.321587913,green
C17orf51,hsa-mir-664,0.188950585,red
C7orf42,hsa-mir-708,0.184021338,red
KLHL9,hsa-mir-888,0.201296353,red
AMPD2,hsa-mir-134,0.172416945,red
MFAP1,hsa-let-7i,0.404166872,green
TOMM6,hsa-mir-21,0.171734771,red
PRRG2,hsa-mir-210,0.578549903,green
PRPS2,hsa-mir-381,0.231508768,red
KY,hsa-mir-664,0.488904243,red
IQGAP3,hsa-let-7b,0.272282,green
SGSM2,hsa-mir-150,0.184236959,red
CYP7B1,hsa-mir-378,0.27711493,red
NRK,hsa-mir-432,0.242504971,red
PAX8,hsa-mir-378,0.170940934,red
APOOL,hsa-mir-221,0.315875333,red
DPAGT1,hsa-mir-873,0.280449792,red
NFXL1,hsa-mir-653,0.227825637,red
DNAJC7,hsa-mir-539,0.1519595,red
TMEM231,hsa-mir-95,0.150521501,red
PLEKHA5,hsa-mir-1266,0.246131535,red
EPDR1,hsa-mir-181c,0.29061199,green
C17orf51,hsa-mir-500a,0.274351405,red
ETS1,hsa-mir-221,0.324548651,green
TMEM132D,hsa-mir-378c,0.151237904,red
BCL7C,hsa-mir-940,0.364509685,red
ATXN7,hsa-mir-141,0.229694031,red
SHISA6,hsa-mir-1269,0.157606355,red
C20orf112,hsa-mir-215,0.309032757,green
RHOF,hsa-mir-539,0.229510429,red
BACH2,hsa-mir-182,0.245428137,red
KHDRBS3,hsa-mir-96,0.178740025,red
PLA2G4A,hsa-mir-22,0.351708891,red
ZKSCAN5,hsa-mir-22,0.286517602,red
CAMK2G,hsa-mir-892b,0.290745086,green
MPZL2,hsa-mir-625,0.604164257,green
LRCH1,hsa-mir-378,0.5428861,green
BCKDHB,hsa-mir-141,0.392725302,red
SALL1,hsa-mir-766,0.385174678,green
MXRA5,hsa-mir-539,0.679200562,red
TPM3,hsa-mir-141,0.338076781,green
IL1RAP,hsa-mir-192,0.441187916,green
TRIL,hsa-mir-1266,0.535102511,green
RNASEH1,hsa-mir-20b,0.228499514,red
SLC18A2,hsa-mir-21,0.332715177,green
COPZ1,hsa-mir-331,0.308013274,red
C15orf61,hsa-mir-200c,0.267525437,red
HMGXB3,hsa-mir-3170,0.275318124,green
ALS2CL,hsa-mir-328,0.400449036,green
HLCS,hsa-mir-378,0.209068956,red
LACTB,hsa-mir-664,0.210680031,red
ALDH18A1,hsa-mir-1269,0.159085587,red
NDRG3,hsa-mir-1976,0.177248193,red
AKAP2,hsa-mir-1301,0.28789285,green
CTNNAL1,hsa-mir-758,0.241385748,red
C4orf23,hsa-mir-210,0.71076597,green
C1QTNF3,hsa-mir-873,0.233323497,red
LOC387646,hsa-mir-22,0.21788714,red
HEG1,hsa-mir-1307,0.443675229,green
FZD4,hsa-mir-331,0.397812225,green
KIAA1632,hsa-mir-374b,0.224519253,red
VSIG10,hsa-mir-96,0.549919866,green
VPS39,hsa-mir-183,0.197322053,red
RARG,hsa-mir-96,0.273143824,green
SACM1L,hsa-mir-375,0.320602926,red
LRRN2,hsa-mir-22,0.364734019,red
FAM126A,hsa-mir-31,0.307633684,red
FAHD1,hsa-mir-210,0.168505202,red
C10orf54,hsa-mir-375,0.449257966,green
PTPN3,hsa-mir-22,0.365826178,red
TSPYL5,hsa-mir-629,0.569929333,green
ADIPOR1,hsa-mir-410,0.151810867,red
C9orf170,hsa-mir-504,0.195968824,red
ABCB8,hsa-mir-183,0.304168934,red
COQ10A,hsa-mir-141,0.359666286,red
SMARCD2,hsa-mir-665,0.221031684,red
ACACA,hsa-mir-487a,0.158420522,red
NEK4,hsa-mir-323,0.188382003,red
NPLOC4,hsa-mir-766,0.225009209,red
SLC12A8,hsa-mir-379,0.179676798,red
CDH13,hsa-mir-664,0.352380185,green
SLC35A1,hsa-mir-323,0.157273033,red
KLHL12,hsa-mir-1307,0.418003775,red
DNAH14,hsa-mir-539,0.167114661,red
PIGM,hsa-mir-204,0.198458465,red
TMEM55B,hsa-mir-299,0.176817921,red
JMJD4,hsa-mir-331,0.248756245,red
GRIK3,hsa-mir-1307,0.434430536,green
CLCN4,hsa-mir-363,0.357687616,red
CUL5,hsa-mir-183,0.26526657,red
SENP3,hsa-mir-541,0.154789725,red
HGSNAT,hsa-mir-629,0.386415468,green
PYGO2,hsa-mir-412,0.301194189,red
FMR1,hsa-mir-141,0.197360975,red
ASTN1,hsa-mir-372,0.179577303,red
FYN,hsa-mir-148b,0.394727162,green
SIM2,hsa-mir-214,0.234290663,red
SYPL2,hsa-mir-10b,0.344015458,green
SLC9A8,hsa-mir-664,0.567779032,green
PANK2,hsa-mir-873,0.279094494,red
BVES,hsa-mir-377,0.569937387,red
TMCC3,hsa-mir-22,0.603224484,green
HFE2,hsa-mir-664,0.645633234,red
PGM5,hsa-mir-3912,0.28479981,green
ECE2,hsa-mir-30a,0.288798459,green
NUDT3,hsa-mir-323,0.281108488,red
C5orf38,hsa-mir-937,0.177099679,red
KCNE2,hsa-mir-301a,0.167725237,red
ECE2,hsa-mir-223,0.22164767,red
H3F3B,hsa-mir-323,0.175206947,red
ZNF19,hsa-mir-193a,0.394061751,green
MAP2K1,hsa-mir-758,0.237702525,red
KCNG1,hsa-mir-551b,0.237168916,red
OGFOD1,hsa-mir-3653,0.218422565,red
MMRN2,hsa-mir-642a,0.394970369,green
KCTD15,hsa-mir-200b,0.331909641,green
NSUN5,hsa-mir-940,0.227280315,red
XPO5,hsa-mir-378,0.223083444,red
GK5,hsa-mir-375,0.266096403,red
CCBE1,hsa-mir-96,0.301800306,red
CASZ1,hsa-mir-375,0.212325699,red
MXI1,hsa-mir-500a,0.272350833,green
SEMA3F,hsa-let-7i,0.460984177,green
APOC2,hsa-mir-204,0.472662538,green
MED10,hsa-mir-374a,0.278967003,green
HOMER1,hsa-mir-539,0.166705112,red
ATP6V0D1,hsa-mir-1258,0.169730676,red
PERP,hsa-mir-489,0.211704795,red
SLC37A3,hsa-mir-1269,0.150686838,red
MINA,hsa-mir-136,0.159198521,red
STARD13,hsa-mir-200c,0.529704396,green
B3GALTL,hsa-mir-766,0.485947843,green
COG5,hsa-mir-374c,0.177941313,red
MAP2K1,hsa-mir-411,0.245418008,red
PLD3,hsa-mir-708,0.175347883,red
ITPR1,hsa-mir-204,0.473430175,green
DBT,hsa-mir-183,0.157843402,red
NCAM2,hsa-mir-382,0.162874473,red
DHRS2,hsa-mir-500a,0.151905792,red
VGLL4,hsa-mir-379,0.331665761,red
HS6ST2,hsa-mir-323,0.182325953,red
CLEC5A,hsa-mir-30e,0.165503418,red
SPAG1,hsa-mir-181c,0.394036947,green
WDR20,hsa-mir-217,0.170338102,red
SMS,hsa-mir-130b,0.353623496,red
HLF,hsa-mir-590,0.296051748,green
ERMN,hsa-mir-500a,0.15219083,red
DIRC2,hsa-mir-19a,0.296160363,green
QDPR,hsa-mir-589,0.445200418,red
PYGO2,hsa-mir-370,0.310917409,red
KBTBD4,hsa-mir-193a,0.339232208,green
TBC1D20,hsa-mir-204,0.370980136,green
TRIM14,hsa-mir-187,0.417796441,green
P4HA3,hsa-mir-424,0.21662864,red
SH3KBP1,hsa-mir-625,0.502767239,red
LPPR1,hsa-mir-664,0.36782745,red
PTPMT1,hsa-mir-10b,0.294124823,green
SLC9A6,hsa-mir-3653,0.193458006,red
DLGAP2,hsa-mir-500a,0.522862625,red
STAT5B,hsa-mir-873,0.319054109,green
PAX6,hsa-mir-629,0.180005449,red
RTDR1,hsa-mir-10b,0.356860991,green
EML1,hsa-mir-10b,0.401275843,red
SLC22A11,hsa-mir-22,0.641236341,green
ZFYVE21,hsa-mir-3127,0.362532228,green
ICMT,hsa-mir-411,0.422691586,red
KIF1B,hsa-mir-1274b,0.283715357,green
SLC16A4,hsa-mir-376b,0.298037892,green
GNG7,hsa-mir-143,0.187157354,red
AGPAT4,hsa-mir-337,0.355988715,red
SH3BP2,hsa-mir-22,0.429085503,green
GOSR2,hsa-mir-134,0.150646555,red
AMIGO2,hsa-mir-192,0.418955505,green
ARG2,hsa-mir-345,0.279091384,red
CDC37,hsa-mir-96,0.448640485,green
LDLRAD3,hsa-mir-2114,0.391446164,green
APLP2,hsa-mir-378,0.151921586,red
TIMP3,hsa-mir-1266,0.331261384,green
ABCB7,hsa-mir-148b,0.269616712,green
PTCD2,hsa-mir-378,0.251825033,red
MRS2,hsa-mir-34a,0.328095405,red
PI4K2A,hsa-mir-221,0.212015848,red
SYNPO,hsa-mir-1251,0.317047464,green
ACAD8,hsa-mir-183,0.327513965,red
DVL3,hsa-mir-1262,0.328887751,green
LCN10,hsa-mir-141,0.557758021,red
MFAP3,hsa-mir-10b,0.217108406,red
FXC1,hsa-mir-22,0.475387775,red
DHX35,hsa-mir-221,0.32645994,red
RFC3,hsa-mir-873,0.323865788,red
MFAP3L,hsa-mir-204,0.207208435,red
AGPAT4,hsa-mir-214,0.361279585,red
PRKG1,hsa-mir-29c,0.281685779,green
TMEM39A,hsa-mir-874,0.268755616,red
DDB2,hsa-mir-10a,0.393017764,green
TMEM87A,hsa-mir-891a,0.16964048,red
FSTL5,hsa-mir-31,0.22830243,red
BMF,hsa-mir-1976,0.325513859,red
TMEM30B,hsa-mir-22,0.26748884,red
KIAA0513,hsa-mir-150,0.203355365,red
ZNF841,hsa-mir-182,0.198368934,red
SAMD8,hsa-mir-653,0.198515994,red
ZNF470,hsa-mir-203,0.211262577,red
SMTN,hsa-mir-10a,0.203308178,red
ST3GAL2,hsa-mir-182,0.569642106,green
B3GNT5,hsa-mir-653,0.189963122,red
MAD1L1,hsa-mir-708,0.235306781,red
SHE,hsa-mir-152,0.371086655,green
ENDOU,hsa-mir-625,0.280542156,green
DEDD,hsa-mir-96,0.369249371,green
C1orf88,hsa-let-7i,0.308616653,green
MFRP,hsa-mir-184,0.241413333,red
LARP6,hsa-mir-431,0.238865897,red
GJA4,hsa-mir-96,0.288014867,green
FRMPD4,hsa-mir-29a,0.515664464,red
TMCC2,hsa-mir-150,0.534791566,red
SRGAP3,hsa-mir-3912,0.286868058,green
AMOTL1,hsa-mir-10b,0.341813947,red
TGFA,hsa-mir-1254,0.285699274,green
RNASEH2B,hsa-mir-873,0.17841175,red
COL24A1,hsa-mir-154,0.698680624,red
SLC39A3,hsa-mir-136,0.156223635,red
KIF1A,hsa-mir-203,0.205499449,red
PHF8,hsa-mir-150,0.158602813,red
HSPB8,hsa-mir-589,0.222017533,red
PCSK7,hsa-mir-210,0.611805583,green
OGFOD1,hsa-mir-1976,0.187049435,red
CADM1,hsa-mir-494,0.244749101,red
RBM7,hsa-mir-340,0.302384732,green
RBM20,hsa-mir-203,0.180425666,red
SSTR5,hsa-mir-1976,0.194118302,red
NDOR1,hsa-mir-708,0.157231843,red
NDOR1,hsa-mir-150,0.272197199,red
GTF2H5,hsa-mir-1307,0.158437155,red
SMAD6,hsa-mir-193b,0.435255873,green
SLC39A13,hsa-mir-299,0.180009539,red
TMPRSS3,hsa-mir-629,0.309899713,green
SEPT6,hsa-mir-154,0.190061751,red
BBS10,hsa-mir-653,0.195272756,red
ANKRD56,hsa-mir-887,0.281398755,green
CHD2,hsa-mir-331,0.303147033,green
BSPRY,hsa-mir-625,0.273309568,green
BVES,hsa-mir-655,0.541678887,red
TNS1,hsa-mir-1976,0.323867512,green
PLXNA4,hsa-mir-378,0.179152268,red
PTPMT1,hsa-mir-598,0.168494459,red
IFT81,hsa-let-7b,0.271113036,green
METTL8,hsa-mir-204,0.603268364,green
ZMIZ2,hsa-mir-3170,0.342502113,green
SNRK,hsa-mir-200b,0.613140865,green
DPYS,hsa-mir-581,0.171761978,red
NCS1,hsa-mir-412,0.185366086,red
ITGA10,hsa-mir-107,0.201781781,red
TMEM50B,hsa-mir-1266,0.410562474,green
SLC25A19,hsa-mir-1976,0.217523889,red
IL1RAP,hsa-mir-378,0.45879399,green
ZCCHC16,hsa-mir-149,0.255424821,red
MAPK1,hsa-mir-204,0.18499292,red
CCDC85C,hsa-mir-484,0.321649659,green
CTNS,hsa-mir-665,0.178956765,red
EYA4,hsa-mir-543,0.240850314,red
WDFY2,hsa-mir-30a,0.515720476,green
CASP8,hsa-mir-192,0.236210484,red
GSS,hsa-mir-1266,0.177504545,red
MTSS1,hsa-mir-96,0.397726797,red
GSTCD,hsa-mir-1976,0.21986538,red
MTMR4,hsa-mir-1266,0.152945896,red
GRINL1A,hsa-mir-888,0.222287818,red
RUNX3,hsa-mir-584,0.321916331,green
VEPH1,hsa-mir-204,0.198710239,red
EIF5,hsa-mir-141,0.333417504,red
H3F3B,hsa-mir-655,0.175826478,red
KY,hsa-mir-183,0.228402368,red
PSEN1,hsa-mir-874,0.319730352,red
PANX2,hsa-let-7i,0.26091743,red
LHPP,hsa-mir-766,0.166622191,red
HOXA2,hsa-mir-431,0.162667771,red
ABAT,hsa-mir-326,0.15670001,red
PSPH,hsa-mir-766,0.163765708,red
COG2,hsa-mir-1976,0.248121295,red
DKC1,hsa-mir-873,0.386941267,red
ASTN2,hsa-mir-22,0.373044544,red
CENPO,hsa-mir-146a,0.344955652,red
PDLIM2,hsa-mir-212,0.164391293,red
AASS,hsa-mir-345,0.360788536,green
AKAP8,hsa-mir-539,0.287097199,green
VEGFA,hsa-mir-181c,0.179615648,red
MTMR3,hsa-mir-1226,0.32324932,green
CDC42BPB,hsa-mir-766,0.281789681,green
PCBP4,hsa-let-7c,0.337249247,green
LSAMP,hsa-mir-134,0.159973334,red
NUDT16L1,hsa-mir-99a,0.152503063,red
NAA50,hsa-mir-676,0.169576136,red
C3orf18,hsa-mir-378,0.215113904,red
CCDC8,hsa-mir-323,0.193731967,red
INSR,hsa-mir-217,0.405614649,green
CA5B,hsa-mir-190,0.272803872,green
SOX12,hsa-mir-1262,0.345894293,green
TNFAIP1,hsa-mir-96,0.428837164,green
C20orf29,hsa-mir-874,0.206204403,red
SCN5A,hsa-mir-500a,0.431480056,red
GPD1,hsa-mir-10b,0.284980159,green
RCC2,hsa-mir-708,0.38519846,red
NEK4,hsa-mir-411,0.18754086,red
KLB,hsa-mir-140,0.208788542,red
SMOC1,hsa-mir-193a,0.310244577,green
SORT1,hsa-mir-217,0.181498164,red
C12orf52,hsa-mir-10b,0.381396414,green
DISC1,hsa-mir-22,0.458451148,green
SDCBP,hsa-mir-216b,0.175905369,red
DOCK8,hsa-mir-665,0.366446174,green
RHOBTB1,hsa-mir-539,0.461591752,green
C21orf91,hsa-mir-500a,0.327080497,red
ACAD11,hsa-mir-376b,0.288511793,green
TMEM216,hsa-mir-299,0.407788049,red
ANK2,hsa-mir-581,0.171205906,red
PRKCA,hsa-mir-210,0.180228779,red
GALNT10,hsa-mir-1251,0.496395495,green
C1orf115,hsa-mir-708,0.45298786,green
AASDHPPT,hsa-mir-664,0.19423343,red
ABCA5,hsa-mir-708,0.4662099,green
POP4,hsa-mir-892b,0.24693511,red
ACACA,hsa-mir-378,0.259874706,red
LCA5,hsa-mir-182,0.486139504,green
PACSIN2,hsa-mir-217,0.194845273,red
ECE1,hsa-mir-10b,0.255687649,red
RCBTB2,hsa-mir-642a,0.472948346,green
NRCAM,hsa-mir-155,0.194906653,red
PTGFRN,hsa-mir-629,0.547251616,green
SLC31A1,hsa-mir-141,0.282443573,red
ZEB2,hsa-mir-10b,0.16182962,red
LSAMP,hsa-mir-656,0.151850356,red
GALNT10,hsa-mir-625,0.168240928,red
NPAS2,hsa-mir-193b,0.170040776,red
GUSBP3,hsa-mir-150,0.262857264,red
MCCC2,hsa-mir-664,0.294839657,red
SMARCA2,hsa-mir-3127,0.425834966,green
MXD3,hsa-mir-15b,0.167110786,red
ADH6,hsa-mir-581,0.14988949,red
EMP2,hsa-mir-873,0.167181789,red
HR,hsa-mir-625,0.392375012,green
C9orf170,hsa-mir-134,0.156384364,red
DCC,hsa-mir-766,0.188174671,red
MVK,hsa-mir-331,0.174011824,red
RAPGEF3,hsa-mir-548s,0.316934061,green
SFT2D1,hsa-mir-412,0.210953619,red
SH3PXD2B,hsa-mir-20b,0.285417823,red
WNT11,hsa-mir-4326,0.193964987,red
KIAA0652,hsa-mir-665,0.184349535,red
MAP6,hsa-let-7e,0.16994876,red
ADRBK2,hsa-mir-766,0.267197313,red
ACYP2,hsa-mir-584,0.283404147,green
RAB2A,hsa-mir-187,0.152115676,red
NGFRAP1,hsa-mir-1262,0.324377212,green
WASF2,hsa-mir-766,0.288992432,green
RAPGEF5,hsa-mir-155,0.350091043,green
MINA,hsa-mir-539,0.154450817,red
CHRNB4,hsa-mir-183,0.156732831,red
SMOC1,hsa-mir-320a,0.271612691,green
TMOD1,hsa-mir-96,0.409336908,red
CD40,hsa-mir-221,0.324662289,green
CDC14A,hsa-mir-374b,0.482554178,green
JAGN1,hsa-mir-154,0.202599904,red
AMFR,hsa-mir-193a,0.378811847,green
NEU1,hsa-mir-664,0.303363409,red
YWHAQ,hsa-mir-200b,0.376763191,green
EPHB2,hsa-mir-873,0.543641657,red
ASPHD2,hsa-mir-1226,0.188575094,red
CEP72,hsa-mir-146a,0.249102011,red
FZD4,hsa-mir-146a,0.291934954,green
BEST3,hsa-mir-15b,0.155944181,red
C9orf170,hsa-mir-539,0.176911992,red
TSPAN14,hsa-mir-874,0.165453938,red
SLC44A1,hsa-mir-200a,0.480893261,green
SESN2,hsa-mir-766,0.157457802,red
DHX8,hsa-mir-1976,0.201618099,red
ETS1,hsa-mir-10b,0.437334413,red
PCBP2,hsa-mir-1266,0.159758476,red
ARHGAP29,hsa-mir-21,0.306380175,green
SLC30A4,hsa-mir-500a,0.204731449,red
RIMKLB,hsa-mir-500a,0.19830475,red
PCGF6,hsa-mir-766,0.232115581,red
CCR6,hsa-mir-203,0.287993919,red
EIF5A2,hsa-mir-200c,0.178946393,red
SDC2,hsa-mir-891b,0.20218609,red
DNM1L,hsa-mir-4326,0.213272982,red
FBXL2,hsa-mir-22,0.367796948,red
ZNF227,hsa-mir-1226,0.313483107,green
ESRRG,hsa-mir-183,0.179757201,red
ADAMTS15,hsa-mir-1226,0.188896234,red
ATP6V1A,hsa-mir-22,0.503956001,red
PHF8,hsa-mir-495,0.316473052,red
GRK5,hsa-mir-22,0.310384863,green
DNAH17,hsa-mir-187,0.327276174,red
VGLL4,hsa-mir-15b,0.307868591,green
LOC100133991,hsa-mir-1976,0.192126883,red
CDK17,hsa-mir-22,0.424951249,green
POLR2G,hsa-mir-432,0.255050809,red
SCAP,hsa-mir-1307,0.180986864,red
BAK1,hsa-mir-940,0.175277432,red
YAP1,hsa-mir-589,0.278354801,green
LRRC50,hsa-mir-203,0.35053048,green
NMT1,hsa-mir-421,0.237246106,red
ERI1,hsa-mir-873,0.415125274,red
KDSR,hsa-mir-155,0.360321094,green
SRR,hsa-mir-217,0.17681884,red
IDH2,hsa-mir-598,0.230047843,red
GNE,hsa-mir-182,0.537009309,green
ADAP2,hsa-mir-151,0.348062557,green
PRDX6,hsa-mir-1228,0.22741885,red
CNNM1,hsa-mir-217,0.325188937,red
SDHC,hsa-mir-200a,0.172722615,red
UCHL5,hsa-mir-192,0.160523145,red
SIRT7,hsa-mir-20a,0.170453318,red
ZCCHC14,hsa-mir-141,0.158991946,red
EPB41L3,hsa-mir-183,0.34626125,red
SURF4,hsa-mir-589,0.174352195,red
RBM20,hsa-mir-326,0.366290068,red
LETM1,hsa-mir-141,0.399551305,red
POMT2,hsa-mir-204,0.237923438,red
SEPT8,hsa-mir-10a,0.778188593,green
ASF1A,hsa-mir-323,0.173320957,red
ZNF502,hsa-mir-3127,0.301454992,green
PXMP4,hsa-mir-96,0.512087663,red
PPHLN1,hsa-mir-660,0.153331817,red
C12orf5,hsa-mir-1307,0.230287597,red
STRADA,hsa-mir-107,0.173419975,red
SYNJ2BP,hsa-mir-375,0.332251419,red
SMS,hsa-mir-337,0.159052607,red
PGR,hsa-mir-577,0.261749341,red
APLF,hsa-mir-200c,0.366077174,green
NTNG1,hsa-mir-935,0.222562671,red
ADAMTS5,hsa-mir-155,0.271531693,green
ZCCHC14,hsa-mir-1226,0.447435582,green
SYCP2,hsa-mir-935,0.325454322,red
MIPOL1,hsa-mir-589,0.293820854,green
DMKN,hsa-mir-629,0.510897744,green
BAG5,hsa-mir-155,0.34993204,green
MAX,hsa-mir-766,0.188423672,red
NAGS,hsa-mir-204,0.439394698,green
NR3C2,hsa-mir-210,0.365793069,green
C2orf28,hsa-mir-130b,0.273925368,red
AGPAT4,hsa-mir-494,0.261909313,red
GRB10,hsa-mir-598,0.586596489,green
MYO3A,hsa-mir-152,0.471004835,green
CELF1,hsa-mir-3687,0.281089816,red
L2HGDH,hsa-mir-1976,0.300845631,green
ZMAT3,hsa-mir-33b,0.162845883,red
PLEKHA5,hsa-mir-183,0.281168049,red
PCDHGA4,hsa-mir-203,0.240036945,red
C11orf95,hsa-mir-1307,0.323857079,green
GABRB3,hsa-mir-1262,0.306605892,red
NR1I3,hsa-mir-214,0.236252446,red
KIF1A,hsa-mir-372,0.201538446,red
LAMP3,hsa-mir-20b,0.155324468,red
C2CD2,hsa-mir-629,0.604441364,green
