mRNA,microRNA,weight,edge_color
BAIAP2L1,hsa-mir-2110,0.542175875,green
ANK3,hsa-mir-203,0.264404216,red
NR3C1,hsa-mir-221,0.131174127,red
FAM92A1,hsa-mir-17,0.332899623,red
NGLY1,hsa-mir-22,0.622676649,green
RAB3B,hsa-mir-1247,0.425985359,green
N4BP1,hsa-mir-27b,0.457493125,green
SKA2,hsa-mir-203,0.619497608,green
PAQR8,hsa-mir-203,0.521304388,green
RDH14,hsa-mir-17,0.242910269,red
KREMEN1,hsa-mir-320a,0.121963869,red
PPP1R9B,hsa-mir-3934,0.531432936,green
SETD5,hsa-mir-25,0.134406063,red
UBAP2L,hsa-mir-335,0.111242559,red
ARMCX3,hsa-mir-940,0.113265906,red
LRP6,hsa-mir-15b,0.169556255,red
FBXL17,hsa-mir-487a,0.439797103,green
BTRC,hsa-mir-3934,0.446983996,green
EPT1,hsa-mir-1301,0.129323613,red
CCT4,hsa-mir-150,0.414438285,green
MYO18A,hsa-mir-612,0.510362264,green
RBBP4,hsa-mir-93,0.206533866,red
ZNF326,hsa-mir-203,0.487013363,green
MYEF2,hsa-mir-17,0.267776234,red
SRGAP3,hsa-mir-17,0.140684657,red
JKAMP,hsa-mir-200c,0.398309873,green
SLC35E4,hsa-mir-25,0.416906389,green
DCP1A,hsa-mir-27a,0.411503307,green
KIF13B,hsa-mir-1180,0.505617687,green
ALG10B,hsa-mir-25,0.260927861,red
MAGED4B,hsa-mir-708,0.178429837,red
PDAP1,hsa-mir-150,0.506259312,green
WDTC1,hsa-mir-15b,0.220885746,red
RBMS3,hsa-mir-378,0.475507197,green
ARMCX5,hsa-mir-25,0.230231647,red
MAP2K7,hsa-mir-1180,0.117566186,red
ZNF594,hsa-mir-17,0.124370351,red
HMGN1,hsa-mir-203,0.547465706,green
C1orf226,hsa-mir-378,0.139150841,red
EXOG,hsa-mir-651,0.122934964,red
NCAPD3,hsa-mir-363,0.155234209,red
MEN1,hsa-mir-432,0.145331953,red
OSBPL1A,hsa-mir-940,0.115973735,red
ATR,hsa-mir-378,0.108770142,red
C18orf55,hsa-mir-598,0.213703165,red
PTCHD1,hsa-mir-93,0.190660705,red
SACS,hsa-mir-183,0.112881398,red
AKAP7,hsa-mir-3942,0.105023569,red
DENND1A,hsa-mir-23b,0.208416866,red
IL31RA,hsa-mir-96,0.408433818,green
PGAM4,hsa-mir-23b,0.557974072,green
PDHA1,hsa-mir-382,0.668371747,green
DHX40,hsa-mir-93,0.21361442,red
ARL17A,hsa-mir-22,0.409812738,green
PLA2G4C,hsa-mir-3127,0.629253331,green
BAIAP2,hsa-mir-15b,0.501866466,green
UBR7,hsa-mir-1301,0.124693689,red
TMEM189,hsa-mir-659,0.460991459,green
SNAP47,hsa-mir-940,0.108762621,red
PTAR1,hsa-mir-25,0.102555234,red
FAM174B,hsa-mir-15b,0.163730015,red
MAPK7,hsa-mir-3934,0.535167696,green
ST14,hsa-mir-940,0.502920318,green
ZNF620,hsa-mir-493,0.405043825,green
DDX31,hsa-let-7d,0.268799591,red
ERG,hsa-mir-378,0.670460647,green
SLC38A6,hsa-mir-146a,0.431367179,green
ABCC5,hsa-mir-186,0.473279431,green
TMEM150C,hsa-mir-942,0.158985234,red
ARIH2,hsa-mir-141,0.103105743,red
TPM4,hsa-mir-205,0.40087898,green
AGTPBP1,hsa-mir-889,0.464839915,green
PCBD2,hsa-mir-487a,0.596590896,green
PUM2,hsa-mir-25,0.191934013,red
SERPINB8,hsa-mir-17,0.438713307,green
SASH1,hsa-mir-584,0.422846238,green
DGKG,hsa-mir-183,0.194141477,red
PTGER2,hsa-mir-429,0.635439658,green
PHYHIPL,hsa-mir-17,0.281070006,red
SLC25A40,hsa-mir-93,0.163690606,red
FAM122C,hsa-mir-651,0.213900794,red
FBLIM1,hsa-mir-150,0.446875878,green
CPEB3,hsa-mir-543,0.412908856,green
NIPAL4,hsa-mir-17,0.493442158,green
ESCO1,hsa-mir-25,0.185044054,red
MEX3A,hsa-mir-483,0.316860968,red
IGSF9B,hsa-mir-141,0.167130965,red
ITGAM,hsa-mir-23b,0.154070308,red
SCAI,hsa-mir-758,0.409765839,green
SIN3A,hsa-mir-185,0.130489626,red
PAPOLA,hsa-mir-758,0.131852082,red
PAM,hsa-mir-363,0.407032607,green
PDK3,hsa-mir-934,0.491457748,green
TRDMT1,hsa-mir-197,0.117857775,red
CIRBP,hsa-mir-100,0.200325813,red
CPD,hsa-mir-185,0.126164802,red
MSI2,hsa-mir-944,0.168209332,red
BCL2,hsa-mir-495,0.475687097,green
RBM38,hsa-mir-543,0.516176537,green
TFDP2,hsa-mir-3934,0.103702706,red
MARCKS,hsa-mir-205,0.416038201,green
MMACHC,hsa-mir-651,0.128991264,red
HES2,hsa-mir-942,0.544385362,green
RAVER2,hsa-mir-3684,0.232179645,red
EPB41L4B,hsa-mir-944,0.184557752,red
LDOC1L,hsa-mir-1276,0.126391353,red
NECAB1,hsa-mir-766,0.185123246,red
MSH2,hsa-mir-30a,0.164520056,red
DMD,hsa-mir-766,0.103302149,red
TMEM92,hsa-mir-1180,0.859697867,green
PECAM1,hsa-mir-2355,0.552367404,green
DIO2,hsa-mir-584,0.503715574,green
RAB6B,hsa-mir-3934,0.121324376,red
C9orf169,hsa-mir-185,0.478035266,green
C15orf61,hsa-mir-200c,0.127061893,red
MKI67,hsa-mir-203,0.460514154,green
ERCC8,hsa-mir-454,0.104745196,red
OPN3,hsa-mir-377,0.171772209,red
GDPD1,hsa-mir-17,0.142359163,red
SPRYD3,hsa-mir-22,0.216214946,red
IVD,hsa-mir-3934,0.11324062,red
MAD2L1,hsa-mir-203,0.783897827,green
CBLL1,hsa-mir-25,0.262701324,red
TMF1,hsa-mir-150,0.192607951,red
MTMR2,hsa-mir-494,0.124197288,red
CA12,hsa-mir-17,0.422163311,green
PPAT,hsa-let-7e,0.12134653,red
NDUFS4,hsa-mir-33b,0.177973116,red
AMPD3,hsa-mir-145,0.451620734,green
CNTF,hsa-mir-200c,0.486393955,green
SLC9A5,hsa-mir-378,0.466275042,green
ZNF618,hsa-mir-3934,0.140431082,red
ATP10D,hsa-mir-942,0.397242205,green
SNRNP200,hsa-mir-466,0.145377483,red
LPAR2,hsa-mir-483,0.173837696,red
HRH1,hsa-mir-205,0.398196386,green
TMEM25,hsa-mir-27b,0.122352143,red
GGPS1,hsa-mir-625,0.536577985,green
KLHL18,hsa-mir-17,0.503111352,green
GABRB2,hsa-mir-17,0.187096633,red
ALDH7A1,hsa-mir-3127,0.127910715,red
TRDMT1,hsa-mir-186,0.117953263,red
NALCN,hsa-mir-590,0.158189769,red
OSBPL11,hsa-mir-489,0.544135659,green
AKAP7,hsa-mir-200c,0.279962621,red
FAM126B,hsa-mir-17,0.408736498,green
EXO1,hsa-mir-1301,0.254158466,red
SNCB,hsa-mir-183,0.19979348,red
DLL1,hsa-mir-3150b,0.405248792,green
SH3RF2,hsa-mir-17,0.57738481,green
LBR,hsa-mir-222,0.527223747,green
PLEKHA7,hsa-mir-30a,0.127559051,red
ATN1,hsa-mir-25,0.15267262,red
KCNMA1,hsa-mir-100,0.183087895,red
ADAM12,hsa-mir-1976,0.408936069,green
DCAF5,hsa-mir-30a,0.453644275,green
MAP1B,hsa-mir-944,0.121374212,red
RNASEH2A,hsa-mir-378,0.193606513,red
CA12,hsa-mir-15b,0.398199781,green
PRUNE,hsa-mir-185,0.176365435,red
MPZL2,hsa-mir-17,0.538207959,green
RAB11FIP3,hsa-mir-940,0.127346842,red
TMEM201,hsa-mir-141,0.233267796,red
RNASEH1,hsa-mir-150,0.495445971,green
MYEF2,hsa-mir-15b,0.223933149,red
SMC2,hsa-mir-203,0.48847659,green
SF3B3,hsa-mir-496,0.13746002,red
MTBP,hsa-mir-20b,0.119317693,red
MBNL1,hsa-mir-1296,0.417992074,green
DHTKD1,hsa-mir-3684,0.237523419,red
IRAK1BP1,hsa-mir-454,0.117772821,red
RALGAPA2,hsa-mir-629,0.11992328,red
E4F1,hsa-mir-99a,0.133533238,red
NCLN,hsa-mir-150,0.543732114,green
TSHZ3,hsa-mir-429,0.506871561,green
BASP1,hsa-mir-200c,0.436693137,green
TADA2B,hsa-mir-221,0.13216653,red
VIT,hsa-mir-221,0.121685796,red
ZNF10,hsa-mir-3684,0.126102269,red
KIAA0368,hsa-mir-1296,0.551010964,green
SLC22A3,hsa-mir-203,0.175512306,red
ORC2L,hsa-mir-25,0.187303201,red
FANCD2,hsa-mir-1301,0.286856409,red
IDH3A,hsa-mir-379,0.618673694,green
THEMIS,hsa-mir-1301,0.170588567,red
RPP14,hsa-mir-493,0.612567507,green
SEMA6D,hsa-mir-183,0.148240718,red
GNA12,hsa-mir-452,0.141652323,red
DAZAP2,hsa-mir-378,0.14764624,red
TNFAIP8L3,hsa-mir-944,0.463780658,green
ZNF239,hsa-mir-17,0.357247472,red
MBNL2,hsa-mir-203,0.119559488,red
PPP1CB,hsa-mir-584,0.511285261,green
CSE1L,hsa-mir-1301,0.152887393,red
CYP20A1,hsa-mir-651,0.139183058,red
RUFY3,hsa-mir-452,0.444781063,green
CDCA5,hsa-mir-203,0.67891256,green
FAM63A,hsa-mir-214,0.134864462,red
PARM1,hsa-mir-651,0.121844261,red
C5orf56,hsa-mir-23b,0.122779591,red
PLAG1,hsa-mir-17,0.127693867,red
FAHD2A,hsa-mir-942,0.133193192,red
FXN,hsa-mir-589,0.186252685,red
LRP11,hsa-mir-130b,0.4224421,green
DNAJC5,hsa-mir-10a,0.440286936,green
NMUR1,hsa-mir-1307,0.120208791,red
NEDD4L,hsa-mir-185,0.129987837,red
RNF144B,hsa-mir-410,0.419630697,green
MEN1,hsa-mir-370,0.143199032,red
DNAH5,hsa-mir-141,0.516370269,green
CD46,hsa-mir-93,0.107849171,red
TSPYL1,hsa-mir-203,0.140190121,red
ACSS1,hsa-mir-665,0.441461078,green
TAPT1,hsa-mir-431,0.605663515,green
AIM1,hsa-mir-15b,0.44458132,green
DCUN1D2,hsa-mir-598,0.115295498,red
AGAP1,hsa-mir-93,0.167618123,red
APLP2,hsa-mir-148a,0.421902662,green
ARNT2,hsa-mir-93,0.21424682,red
PLSCR3,hsa-let-7i,0.496143735,green
WDR5,hsa-mir-150,0.505228862,green
MRPS27,hsa-mir-766,0.187667086,red
BRPF3,hsa-mir-15b,0.159349899,red
AP2B1,hsa-mir-3940,0.173434699,red
VAMP1,hsa-mir-22,0.414850629,green
TSPAN14,hsa-mir-378,0.105931776,red
CHEK1,hsa-mir-30a,0.104274874,red
PLD5,hsa-mir-942,0.131033412,red
UNC13B,hsa-mir-877,0.409782782,green
LYSMD4,hsa-mir-150,0.464661074,green
GDF11,hsa-mir-17,0.187592438,red
SSX2IP,hsa-mir-203,0.490114216,green
PBX1,hsa-mir-543,0.447302288,green
SLC1A3,hsa-mir-203,0.628857342,green
NKIRAS1,hsa-mir-33b,0.176262418,red
ZFAT,hsa-mir-200c,0.120824194,red
ATP8A1,hsa-mir-1295,0.132285069,red
EPS8L2,hsa-mir-744,0.552103076,green
CENPL,hsa-mir-625,0.180784951,red
FAM172A,hsa-mir-150,0.109197627,red
PVR,hsa-mir-93,0.491807215,green
ZC3H18,hsa-mir-590,0.402595211,green
MMACHC,hsa-mir-17,0.240715723,red
ZBED4,hsa-mir-496,0.168369243,red
PAXIP1,hsa-mir-25,0.186067241,red
SPNS1,hsa-mir-1976,0.427441806,green
PPM1K,hsa-mir-1976,0.217378413,red
PURB,hsa-mir-17,0.532439266,green
RAD51,hsa-mir-203,0.771550239,green
NACC2,hsa-mir-944,0.175073335,red
ARSG,hsa-mir-146a,0.177138236,red
OCRL,hsa-mir-20b,0.145041153,red
LIFR,hsa-mir-155,0.146760162,red
MKRN2,hsa-mir-25,0.135305908,red
ANKMY2,hsa-mir-3934,0.183917695,red
C9orf91,hsa-mir-942,0.173728632,red
CD276,hsa-mir-25,0.456717007,green
DAG1,hsa-mir-25,0.108555244,red
BRIP1,hsa-mir-1301,0.127188871,red
BRCA1,hsa-mir-3170,0.166134976,red
ZNF177,hsa-mir-17,0.204880121,red
PWP1,hsa-mir-431,0.127200112,red
SHISA5,hsa-mir-940,0.444006189,green
DUSP14,hsa-mir-155,0.50585899,green
XYLT1,hsa-mir-203,0.478769351,green
TRIM29,hsa-mir-15b,0.41186313,green
ORC6L,hsa-mir-605,0.104002113,red
NCS1,hsa-mir-134,0.134684463,red
CD79B,hsa-mir-2355,0.416619371,green
LYRM7,hsa-mir-141,0.150240322,red
SLPI,hsa-mir-1266,0.808029613,green
MAN2A2,hsa-mir-942,0.119613068,red
DNAJC12,hsa-mir-196b,0.236959795,red
MANBA,hsa-mir-23a,0.105954199,red
NEIL3,hsa-mir-203,0.631964662,green
BMPR1B,hsa-mir-1301,0.529358216,green
GFM1,hsa-mir-299,0.544124359,green
C5orf35,hsa-mir-25,0.158928646,red
DNMT1,hsa-mir-20b,0.121718933,red
C1orf115,hsa-mir-708,0.167149592,red
ZNF483,hsa-mir-3934,0.103349655,red
DHTKD1,hsa-mir-425,0.194089665,red
PLGLB2,hsa-mir-193b,0.474760366,green
AURKA,hsa-mir-363,0.251836855,red
GALNT10,hsa-mir-625,0.421513278,green
EDIL3,hsa-mir-374b,0.483779494,green
LMO4,hsa-mir-452,0.427603026,green
C3orf58,hsa-mir-203,0.546657531,green
PDGFA,hsa-mir-744,0.133920991,red
CTSO,hsa-mir-1266,0.404215858,green
GTSE1,hsa-mir-543,0.162686279,red
HES2,hsa-let-7i,0.466212491,green
ZNRF3,hsa-mir-25,0.118106017,red
MBTPS1,hsa-mir-22,0.1703266,red
SNRNP48,hsa-mir-299,0.478120064,green
ATXN7L1,hsa-mir-93,0.108044885,red
MAN1A1,hsa-mir-577,0.471167262,green
DIS3L,hsa-mir-93,0.175972506,red
DCAF11,hsa-mir-150,0.156047335,red
BTG1,hsa-mir-1245,0.447963346,green
BMPR1B,hsa-mir-141,0.569700907,green
LAMA5,hsa-mir-34a,0.464839538,green
MESP1,hsa-mir-100,0.114952648,red
CDCP1,hsa-mir-33a,0.633672329,green
NCOA1,hsa-mir-1301,0.119572598,red
TMEM9B,hsa-mir-944,0.409559785,green
LIMK2,hsa-mir-766,0.448564631,green
LIAS,hsa-mir-1976,0.130602054,red
GCC2,hsa-mir-135b,0.457853457,green
HFE,hsa-mir-185,0.124821803,red
PCGF6,hsa-mir-766,0.119191417,red
PLAG1,hsa-mir-18a,0.11139245,red
DACT1,hsa-mir-378,0.605100644,green
MAN2A2,hsa-mir-15b,0.250518077,red
ACPL2,hsa-mir-466,0.128200986,red
FSTL4,hsa-mir-607,0.487859584,green
WDR19,hsa-mir-942,0.174703322,red
MAPK9,hsa-mir-766,0.152781824,red
FAM102A,hsa-mir-378,0.168691283,red
PRSS21,hsa-mir-1271,0.173788946,red
CHRNG,hsa-mir-3127,0.555042224,green
C6orf106,hsa-mir-605,0.712304762,green
CDT1,hsa-mir-203,0.627217826,green
CACNB3,hsa-mir-432,0.118342029,red
SMPDL3B,hsa-mir-942,0.166892006,red
NACC1,hsa-mir-1976,0.423408916,green
HDAC2,hsa-mir-31,0.461340627,green
BTK,hsa-mir-934,0.488308598,green
RAB22A,hsa-mir-942,0.416569295,green
BTNL9,hsa-mir-758,0.494250771,green
SP100,hsa-mir-934,0.430432023,green
SLC47A1,hsa-mir-452,0.116850529,red
KRT5,hsa-mir-196b,0.474843611,green
PIP5K1B,hsa-mir-942,0.186105257,red
POLDIP3,hsa-mir-378,0.1809291,red
KIAA1549,hsa-mir-944,0.105963882,red
IRS1,hsa-mir-191,0.528730654,green
RPA2,hsa-mir-598,0.318353621,red
UBAC1,hsa-mir-493,0.59185919,green
CDC25A,hsa-mir-203,0.577874985,green
BICD2,hsa-mir-17,0.630899448,green
ECE2,hsa-mir-150,0.488616952,green
C2CD2,hsa-mir-378,0.128339616,red
COL4A1,hsa-mir-320a,0.477736971,green
TAPT1,hsa-mir-141,0.153324614,red
MTF2,hsa-mir-452,0.570880209,green
RAVER2,hsa-mir-17,0.197589774,red
MYO18A,hsa-mir-3127,0.462474502,green
LIPE,hsa-mir-134,0.537622553,green
C15orf48,hsa-mir-584,0.419893841,green
DOHH,hsa-mir-99a,0.105923608,red
MXD4,hsa-mir-335,0.439029262,green
CCDC9,hsa-mir-484,0.549367591,green
FOXK2,hsa-mir-150,0.40991449,green
GLT25D2,hsa-mir-944,0.174453734,red
GPSM3,hsa-mir-549,0.499035959,green
ZNF684,hsa-mir-33a,0.112278399,red
PATZ1,hsa-mir-942,0.130943138,red
CHN2,hsa-mir-642a,0.557171677,green
SIRT5,hsa-mir-379,0.530898398,green
RCOR3,hsa-mir-200c,0.191179474,red
ABI2,hsa-mir-17,0.155078157,red
PLCL2,hsa-mir-766,0.2444262,red
SEC62,hsa-mir-15b,0.109145543,red
C2orf54,hsa-mir-1276,0.512783246,green
ELF1,hsa-mir-183,0.407787199,green
C1QTNF6,hsa-mir-1976,0.407916067,green
PRKCD,hsa-mir-3934,0.603027054,green
HES2,hsa-mir-3934,0.548269208,green
ZNF501,hsa-mir-651,0.115833789,red
NR1H2,hsa-mir-18a,0.478210328,green
CDKN1A,hsa-mir-708,0.396719759,green
C2orf68,hsa-mir-22,0.43887447,green
RBBP9,hsa-mir-378,0.234945939,red
DYRK1A,hsa-mir-376c,0.475839228,green
SH3BP4,hsa-mir-625,0.608544976,green
NPLOC4,hsa-mir-20a,0.448177378,green
NDRG4,hsa-mir-1305,0.494266659,green
ASNSD1,hsa-mir-944,0.17583199,red
ZNF48,hsa-mir-942,0.106975701,red
SARM1,hsa-mir-708,0.102155878,red
APH1A,hsa-mir-483,0.194151259,red
SFXN2,hsa-mir-15a,0.220116556,red
SERPINH1,hsa-mir-150,0.47296116,green
ASTN2,hsa-mir-17,0.287258903,red
PSME4,hsa-mir-944,0.204347942,red
FAM83A,hsa-mir-1287,0.405509827,green
FYCO1,hsa-mir-3127,0.613601437,green
AARS2,hsa-mir-203,0.454868447,green
GPAM,hsa-mir-17,0.246268153,red
MDH1,hsa-mir-379,0.610783714,green
REPS2,hsa-mir-17,0.136509771,red
CYCS,hsa-mir-379,0.402127386,green
CD84,hsa-mir-934,0.521844134,green
ZIC2,hsa-mir-1305,0.615049848,green
CDC6,hsa-mir-541,0.1310074,red
MCM4,hsa-mir-106a,0.105203071,red
RPA2,hsa-mir-141,0.249841624,red
SGK3,hsa-mir-25,0.217012557,red
KIAA0141,hsa-mir-766,0.154998978,red
ACADL,hsa-mir-942,0.180794557,red
EZH1,hsa-mir-382,0.549182205,green
AQP11,hsa-mir-940,0.136223804,red
AMZ2,hsa-mir-1276,0.111430932,red
HLF,hsa-mir-1976,0.107143159,red
CCNG1,hsa-mir-484,0.102527047,red
PTCD3,hsa-mir-379,0.60608345,green
DCBLD1,hsa-mir-150,0.533536837,green
ZNF91,hsa-mir-484,0.124777288,red
NRP2,hsa-mir-34a,0.40454994,green
HERC1,hsa-mir-629,0.257838219,red
SEC61A1,hsa-mir-22,0.198584913,red
DSC3,hsa-mir-17,0.488574966,green
SLC35F1,hsa-mir-766,0.105608998,red
ZNF187,hsa-mir-940,0.110690685,red
TRIM4,hsa-mir-451,0.17223696,red
NDUFA5,hsa-mir-380,0.472786273,green
BASP1,hsa-mir-429,0.52370761,green
DEPDC4,hsa-mir-20a,0.264464249,red
PARVA,hsa-mir-146a,0.436558687,green
LBR,hsa-mir-221,0.492994927,green
LIN9,hsa-mir-1301,0.236611196,red
CMTM4,hsa-mir-944,0.141930448,red
MAPK11,hsa-let-7i,0.469810984,green
PACSIN2,hsa-mir-185,0.12409098,red
SLC35E4,hsa-mir-150,0.524948121,green
RAB10,hsa-mir-17,0.475943231,green
DRAM2,hsa-mir-17,0.116223592,red
TANC2,hsa-mir-135b,0.431367889,green
SBK1,hsa-mir-744,0.15291458,red
CCDC141,hsa-mir-1296,0.475574062,green
CSRNP3,hsa-mir-651,0.116785805,red
NPLOC4,hsa-mir-17,0.487261452,green
MPZL1,hsa-mir-22,0.181840184,red
PLCG2,hsa-mir-466,0.167970253,red
SEPW1,hsa-mir-378,0.644425486,green
SEMA3C,hsa-mir-221,0.115650898,red
ZNF711,hsa-mir-217,0.149566695,red
MMACHC,hsa-mir-1307,0.19995893,red
LRRC4,hsa-mir-1976,0.415980787,green
TMEM110,hsa-mir-549,0.420169791,green
SHOC2,hsa-mir-452,0.470026633,green
N4BP1,hsa-mir-3129,0.107636604,red
HAUS5,hsa-mir-203,0.494103977,green
QRICH1,hsa-mir-27a,0.492399317,green
SUMO3,hsa-mir-15b,0.157391364,red
CYB5R1,hsa-mir-25,0.468063143,green
KIF11,hsa-mir-203,0.636859948,green
TBC1D9B,hsa-mir-22,0.115808825,red
C6orf89,hsa-mir-3170,0.445278343,green
SLC2A5,hsa-mir-2355,0.47678644,green
SLC38A2,hsa-mir-3662,0.446600602,green
ZNF639,hsa-mir-25,0.190264402,red
CCDC25,hsa-mir-15a,0.224472029,red
TNFRSF21,hsa-mir-33a,0.574328431,green
CACNA2D3,hsa-mir-96,0.402400691,red
SUMO3,hsa-mir-3934,0.129011877,red
C4orf46,hsa-mir-186,0.157500491,red
GRB10,hsa-mir-1276,0.152174216,red
GINS4,hsa-mir-1301,0.197274635,red
MIB1,hsa-mir-466,0.17536802,red
CYB5RL,hsa-mir-1976,0.151684713,red
CLASP1,hsa-mir-200c,0.132488073,red
HOXA1,hsa-mir-200b,0.667028161,green
TM9SF2,hsa-mir-598,0.424476279,green
ELAC1,hsa-mir-378,0.148314984,red
TMEM92,hsa-mir-1266,0.66857729,green
C2orf54,hsa-mir-148a,0.120626349,red
ALG2,hsa-mir-141,0.534044515,green
SLC24A6,hsa-mir-193b,0.112366883,red
CEP57,hsa-mir-500a,0.123985562,red
FAM189A2,hsa-mir-130b,0.105124217,red
BCL2,hsa-mir-141,0.260682647,red
SLC11A2,hsa-mir-25,0.130826214,red
ARL1,hsa-mir-660,0.149542569,red
TADA2B,hsa-mir-203,0.208834861,red
WDR37,hsa-mir-380,0.451940992,green
PVR,hsa-mir-25,0.50642753,green
FBXO2,hsa-mir-625,0.406249275,green
DUS2L,hsa-mir-25,0.529356069,green
SURF4,hsa-mir-625,0.572490481,green
HTATIP2,hsa-mir-766,0.422398225,green
ADAM12,hsa-mir-150,0.485372837,green
HTATIP2,hsa-mir-147b,0.408102488,green
PIK3R3,hsa-mir-3934,0.130273601,red
CDC6,hsa-mir-203,0.717703037,green
ABCC10,hsa-mir-22,0.209528892,red
SLC25A15,hsa-mir-221,0.464669288,green
DUSP18,hsa-mir-874,0.42031733,green
ADAM23,hsa-mir-200c,0.210033865,red
CROT,hsa-mir-183,0.457730841,green
MICALL1,hsa-mir-150,0.542676369,green
TFEC,hsa-mir-934,0.527461783,green
AMT,hsa-let-7e,0.447847449,green
BBS12,hsa-mir-200c,0.549218581,green
MFAP2,hsa-mir-150,0.516586752,green
HS2ST1,hsa-mir-3651,0.117253613,red
NDUFS4,hsa-mir-32,0.153977982,red
RABEP1,hsa-mir-183,0.112851734,red
PRDX3,hsa-mir-21,0.103097083,red
CYB5RL,hsa-mir-150,0.234305484,red
ADCYAP1R1,hsa-mir-766,0.108142076,red
YPEL1,hsa-mir-27b,0.131850422,red
PLSCR3,hsa-mir-93,0.526367673,green
CEP57,hsa-mir-18a,0.167820298,red
SLC25A42,hsa-mir-96,0.182389793,red
ZNF620,hsa-mir-17,0.262961845,red
BUB3,hsa-mir-452,0.57596449,green
SYT6,hsa-mir-130b,0.368390319,red
C7orf43,hsa-mir-17,0.55404435,green
SEPHS1,hsa-mir-17,0.271593531,red
GK5,hsa-mir-195,0.584272091,green
C2orf71,hsa-mir-183,0.155577741,red
CDC23,hsa-mir-378,0.177864503,red
TNFAIP8L3,hsa-mir-15a,0.494672057,green
RPA1,hsa-mir-1301,0.125893542,red
EGLN1,hsa-mir-141,0.146630681,red
OPN3,hsa-mir-432,0.136805435,red
LIN52,hsa-mir-185,0.142327019,red
HP1BP3,hsa-mir-25,0.219093769,red
ARSD,hsa-mir-653,0.154907208,red
ZADH2,hsa-mir-493,0.521669353,green
CEACAM19,hsa-mir-942,0.401028843,green
ACP1,hsa-mir-944,0.165385483,red
LOC283174,hsa-mir-141,0.23499147,red
SNRPD3,hsa-mir-150,0.428773819,green
WDR17,hsa-mir-17,0.113003034,red
CPT1B,hsa-mir-598,0.154559776,red
MKI67IP,hsa-mir-150,0.434003029,green
MFN2,hsa-mir-1296,0.524145788,green
TAF5,hsa-mir-203,0.656004075,green
MTMR10,hsa-mir-1287,0.162312232,red
DUSP28,hsa-mir-141,0.190625256,red
NOS1,hsa-mir-200c,0.149357476,red
AGAP8,hsa-mir-584,0.414866134,green
CENPL,hsa-mir-106a,0.121620936,red
FURIN,hsa-mir-148a,0.800602885,green
SUSD5,hsa-mir-659,0.10742361,red
ARHGAP11A,hsa-mir-203,0.593900547,green
RFC5,hsa-mir-937,0.548104923,green
TMEM87B,hsa-mir-488,0.427904246,green
PTPRK,hsa-mir-146a,0.510829553,green
GALNT4,hsa-mir-942,0.108414747,red
ACER3,hsa-mir-154,0.134375504,red
CCNG1,hsa-mir-934,0.528962442,green
NKPD1,hsa-mir-150,0.435269083,green
ANKIB1,hsa-mir-25,0.126380453,red
DYRK1A,hsa-mir-655,0.434804373,green
VANGL1,hsa-mir-379,0.129401063,red
CDC42BPA,hsa-mir-642a,0.413573462,green
ENPEP,hsa-let-7b,0.194792218,red
NSL1,hsa-mir-93,0.272556772,red
FAM120A,hsa-mir-488,0.426960605,green
CNBP,hsa-mir-141,0.120802448,red
CYP2U1,hsa-mir-766,0.16100556,red
FBXW8,hsa-mir-25,0.180217276,red
ATP6V0A2,hsa-mir-25,0.166250838,red
MTERFD2,hsa-mir-659,0.230194355,red
BCL2,hsa-mir-889,0.482205864,green
NIN,hsa-mir-432,0.134593256,red
C10orf67,hsa-mir-1301,0.445992821,green
PTGER2,hsa-mir-200c,0.457067587,green
ATXN1,hsa-mir-30b,0.484762023,green
CEP57,hsa-mir-20a,0.19339195,red
CBFA2T2,hsa-mir-93,0.187246281,red
GRINL1A,hsa-mir-3942,0.110423119,red
DNAJC21,hsa-mir-200c,0.153653768,red
NAV1,hsa-mir-147b,0.45030727,green
GRINL1A,hsa-mir-1276,0.204151147,red
LOC283174,hsa-mir-200c,0.227135605,red
RAPGEF3,hsa-mir-93,0.420213261,green
CCR2,hsa-mir-2355,0.432016699,green
AKAP7,hsa-mir-766,0.228322974,red
HIST1H4H,hsa-mir-15a,0.406211048,green
WSB2,hsa-mir-584,0.41707992,green
IDH3A,hsa-mir-889,0.442112509,green
SIM2,hsa-mir-340,0.121501709,red
C1orf198,hsa-mir-3150b,0.115511743,red
EIF2AK1,hsa-mir-214,0.176401334,red
MIA3,hsa-mir-25,0.156960975,red
SAE1,hsa-mir-203,0.486814925,green
CDK19,hsa-mir-148a,0.144438816,red
CMAH,hsa-mir-23b,0.141267469,red
C16orf54,hsa-mir-34b,0.637263514,green
MPP2,hsa-mir-874,0.106351899,red
ALG9,hsa-mir-22,0.120862481,red
CELSR2,hsa-mir-17,0.460513719,green
INTS4,hsa-mir-483,0.145176193,red
PDZD2,hsa-mir-944,0.463362265,green
C1orf204,hsa-mir-299,0.603377322,green
FAM127B,hsa-mir-1293,0.420475746,green
DNAJC21,hsa-mir-182,0.161448674,red
SLC25A30,hsa-mir-378,0.699581224,green
PTPN9,hsa-mir-22,0.178777727,red
EPN1,hsa-mir-150,0.396912032,green
HTATSF1,hsa-mir-141,0.187807367,red
BUB3,hsa-mir-203,0.669697196,green
RBM19,hsa-mir-766,0.420483661,green
SPPL3,hsa-mir-17,0.549475875,green
APLNR,hsa-mir-2355,0.609050665,green
RNF144B,hsa-mir-382,0.428912956,green
