mRNA,microRNA,weight,edge_color
PDZK1IP1,hsa-mir-3652,0.499094638,green
ARSD,hsa-mir-22,0.547449769,red
ALDH1A3,hsa-mir-335,0.482753363,green
PSME4,hsa-mir-452,0.498811485,red
NDUFA7,hsa-mir-432,0.508534277,green
NPM1,hsa-mir-543,0.474855548,red
ETV5,hsa-mir-651,0.412916759,red
XK,hsa-mir-493,0.515526913,green
MAN2A2,hsa-mir-629,0.510750001,red
UBE3B,hsa-mir-612,0.475601505,green
COQ3,hsa-mir-411,0.488382484,green
RAB38,hsa-mir-942,0.513635418,green
CECR6,hsa-mir-484,0.398783093,red
NUMB,hsa-mir-193b,0.492046915,red
APOE,hsa-mir-934,0.465572083,green
SMC4,hsa-mir-203,0.604149512,green
PLEKHN1,hsa-mir-942,0.416495495,green
CDK1,hsa-mir-203,0.744951284,green
EID2B,hsa-mir-942,0.455078019,red
KIF14,hsa-mir-203,0.474567162,green
HRH1,hsa-mir-1254,0.42200277,green
TBRG1,hsa-mir-378,0.443707252,green
PLCB1,hsa-mir-651,0.408238549,red
EFS,hsa-mir-148a,0.435810807,red
MPRIP,hsa-mir-1249,0.47136068,green
LOX,hsa-mir-3680,0.450767403,green
SH3PXD2B,hsa-mir-335,0.41132051,green
KLK12,hsa-mir-25,0.397468432,green
NDEL1,hsa-mir-17,0.572643142,green
CDK5RAP2,hsa-mir-183,0.449121556,red
BOD1,hsa-mir-141,0.451732347,red
CACNA1D,hsa-mir-629,0.412072683,red
LIG3,hsa-mir-222,0.438236565,green
SCG5,hsa-mir-150,0.411266348,green
AGMAT,hsa-mir-106b,0.410178932,red
ALDH5A1,hsa-mir-411,0.420846677,green
DAP,hsa-mir-185,0.427136139,red
NONO,hsa-mir-541,0.42496647,red
DUSP18,hsa-mir-96,0.459144151,green
PITPNM1,hsa-mir-488,0.5587705,green
CDC14B,hsa-mir-944,0.425656081,red
CPEB3,hsa-mir-655,0.515165287,green
EYS,hsa-mir-944,0.638688389,red
PPM1G,hsa-mir-150,0.42111203,green
NDUFC2,hsa-mir-944,0.429124638,red
HELZ,hsa-mir-629,0.433172035,red
FAM190B,hsa-mir-3127,0.492539342,green
CASC2,hsa-mir-942,0.409878526,red
SERTAD4,hsa-mir-25,0.49586422,red
RPP14,hsa-mir-659,0.42319313,red
RFX2,hsa-mir-488,0.689499752,green
IDH3A,hsa-mir-433,0.57746159,green
CLCC1,hsa-mir-942,0.517468419,red
SMARCC1,hsa-mir-25,0.514063651,red
RPL36A,hsa-mir-150,0.547315946,green
POC1A,hsa-mir-605,0.498634941,red
CD59,hsa-mir-335,0.399982679,green
SLC22A3,hsa-mir-3170,0.475862913,green
CCDC25,hsa-mir-3662,0.506266978,red
C16orf55,hsa-mir-370,0.397967651,red
ZNF621,hsa-mir-25,0.469127243,red
SALL2,hsa-mir-3934,0.448977066,red
ASCC2,hsa-mir-942,0.403289147,green
KDR,hsa-mir-429,0.417140225,green
FGF1,hsa-mir-27b,0.407230364,red
COL23A1,hsa-mir-3934,0.476853133,red
FZD3,hsa-mir-17,0.490682436,red
NOB1,hsa-mir-134,0.402072017,red
OPN3,hsa-mir-376c,0.412233732,red
BCR,hsa-mir-766,0.512232799,green
AIM1L,hsa-mir-17,0.683057356,green
TMEM81,hsa-mir-150,0.413018105,green
DEPDC1B,hsa-mir-30b,0.447958006,red
SEMA6D,hsa-mir-3934,0.513067537,red
GMIP,hsa-mir-378,0.58480764,red
FCRL6,hsa-mir-27b,0.463935129,red
BASP1,hsa-mir-96,0.460533026,green
FGFR3,hsa-mir-100,0.405279285,green
ACTR8,hsa-mir-197,0.414890365,red
SLC47A1,hsa-mir-200c,0.473273323,red
SNX24,hsa-mir-744,0.496131089,green
NEK2,hsa-mir-203,0.630979564,green
CLEC2L,hsa-mir-744,0.411216931,red
MYO1E,hsa-mir-651,0.428760846,green
CBX7,hsa-mir-942,0.478277239,red
CD151,hsa-mir-584,0.4512065,red
P4HA3,hsa-mir-15a,0.419781704,green
DGKG,hsa-mir-96,0.443878457,red
FREM2,hsa-mir-944,0.422052758,red
FAM120B,hsa-mir-185,0.400621275,red
PCBD2,hsa-mir-766,0.41474239,red
VMA21,hsa-mir-203,0.516342596,green
THRA,hsa-mir-940,0.431203694,red
FUT4,hsa-mir-17,0.431385305,red
CASQ2,hsa-mir-3127,0.709142527,green
CCDC18,hsa-mir-203,0.413410422,green
MAFB,hsa-mir-590,0.505736039,green
SMARCD1,hsa-mir-541,0.396622402,red
CYP8B1,hsa-let-7e,0.580144081,green
ACADSB,hsa-mir-543,0.467610128,green
CENPO,hsa-mir-106a,0.420192782,red
FAM172A,hsa-mir-25,0.523026743,red
SLC22A15,hsa-mir-629,0.464824151,green
IRS1,hsa-mir-579,0.431924407,green
F2RL1,hsa-mir-96,0.53203371,green
PODNL1,hsa-mir-20a,0.405528956,green
UBXN2A,hsa-mir-25,0.425699904,red
DAG1,hsa-mir-495,0.405018655,green
SBK1,hsa-mir-22,0.556060373,green
DBT,hsa-mir-25,0.514234308,red
PDSS2,hsa-mir-25,0.397156987,red
SSPN,hsa-mir-21,0.427876466,red
PKDCC,hsa-mir-15b,0.454171465,red
DENND4A,hsa-mir-466,0.415345185,red
ZDHHC23,hsa-mir-25,0.401126799,red
CECR6,hsa-mir-942,0.396477085,red
WDR46,hsa-mir-150,0.503626888,green
ABCD1,hsa-mir-1293,0.427038169,red
TRIM34,hsa-mir-208b,0.526146944,red
DHX32,hsa-mir-10a,0.479750481,green
RBM38,hsa-mir-940,0.446366751,red
PENK,hsa-mir-200c,0.455087343,red
AHNAK,hsa-mir-3934,0.475396848,green
ZNF527,hsa-mir-766,0.519006327,red
ZNF24,hsa-mir-466,0.399121115,red
ZBTB33,hsa-mir-25,0.642228143,red
PTAR1,hsa-mir-150,0.406809898,red
WASL,hsa-mir-148b,0.421873352,green
NOS1AP,hsa-mir-378,0.444186886,red
SLC25A42,hsa-mir-141,0.472589462,red
PDE1C,hsa-mir-130b,0.417987365,red
CNTNAP2,hsa-mir-1293,0.588175353,green
KIF18A,hsa-mir-203,0.700832599,green
FCF1,hsa-mir-487a,0.472207124,red
TBC1D4,hsa-mir-141,0.507964976,red
SEPHS1,hsa-mir-93,0.457220307,red
ETV5,hsa-mir-874,0.421280142,red
BRWD1,hsa-mir-659,0.494513568,red
BBS12,hsa-mir-200b,0.654960135,green
PDHA1,hsa-mir-22,0.573850501,green
MINK1,hsa-mir-17,0.577341347,green
DHTKD1,hsa-mir-25,0.473256984,red
RFX7,hsa-mir-25,0.415023646,red
C17orf51,hsa-mir-744,0.417329756,red
SLC25A38,hsa-mir-942,0.534552848,red
USP6,hsa-mir-183,0.429519332,red
CCNI2,hsa-mir-17,0.427126876,red
SLC25A13,hsa-mir-190,0.438171702,red
ZNF536,hsa-mir-940,0.402680258,red
OSBPL6,hsa-mir-200c,0.422647688,red
ZFP3,hsa-mir-382,0.5832941,green
MGAT4A,hsa-mir-942,0.489629703,red
KLHL6,hsa-mir-187,0.476948206,green
C11orf41,hsa-mir-221,0.408302536,green
BRMS1L,hsa-mir-183,0.460632828,red
PCGF5,hsa-mir-15b,0.484754721,red
GCC2,hsa-mir-150,0.418428307,red
STAG2,hsa-mir-25,0.719649294,red
FAM149B1,hsa-mir-217,0.463854337,red
TESK2,hsa-mir-25,0.448843555,red
PLEKHB1,hsa-mir-17,0.507283027,red
SLC30A5,hsa-mir-466,0.422394469,red
MET,hsa-mir-135b,0.460628913,green
ZNF181,hsa-mir-141,0.437284779,red
ZNF559,hsa-mir-23b,0.472178067,red
WDR66,hsa-mir-488,0.587686943,green
PIK3R3,hsa-mir-3684,0.408698745,red
KALRN,hsa-mir-939,0.505194819,green
NDEL1,hsa-mir-33a,0.433887659,green
RBMXL1,hsa-mir-106a,0.460146299,red
C15orf41,hsa-mir-299,0.419729739,green
RAB31,hsa-mir-708,0.57548187,green
PDLIM1,hsa-mir-200c,0.399210602,green
SMAD2,hsa-mir-25,0.627437933,red
C4orf29,hsa-mir-1976,0.412590808,red
GALE,hsa-mir-193b,0.399093292,red
NOL6,hsa-mir-143,0.418183517,red
GALNT6,hsa-mir-577,0.466215535,green
KIAA1143,hsa-mir-93,0.524410563,red
TMEM38B,hsa-mir-141,0.544756993,red
C2orf68,hsa-mir-3934,0.473351026,red
RAB9B,hsa-mir-766,0.44523893,red
NBL1,hsa-mir-17,0.4704231,green
KLHL23,hsa-mir-93,0.419947099,red
LZTS1,hsa-mir-607,0.443779591,green
GALNTL4,hsa-mir-23a,0.498718055,red
IL20RB,hsa-mir-196b,0.413749929,green
SPRYD3,hsa-mir-141,0.408360112,green
TMEM169,hsa-mir-141,0.457226006,green
DCAF11,hsa-mir-93,0.418255045,red
SLC37A4,hsa-mir-708,0.506237894,red
PRKAR1A,hsa-mir-200a,0.411615964,green
BRWD1,hsa-mir-377,0.408305767,green
SMS,hsa-mir-944,0.458860167,red
TRIM37,hsa-mir-454,0.488817789,red
TMEM201,hsa-mir-22,0.563498021,green
FOXJ2,hsa-mir-141,0.482783976,red
SNUPN,hsa-mir-452,0.410937463,red
XPR1,hsa-mir-642a,0.519567276,green
UQCRFS1,hsa-mir-32,0.41510021,red
FBXO21,hsa-mir-466,0.451409992,red
RAVER2,hsa-mir-454,0.543380431,red
RNF114,hsa-mir-942,0.405778035,red
NDFIP2,hsa-mir-183,0.406403968,green
WDR7,hsa-mir-495,0.486240419,green
MYO1D,hsa-mir-432,0.505017877,red
CHCHD6,hsa-mir-378,0.501477782,red
KIAA0513,hsa-mir-3934,0.519620244,green
LBR,hsa-mir-203,0.419847599,green
SLC25A3,hsa-mir-200a,0.435710178,red
MTR,hsa-mir-659,0.51309951,red
IFFO2,hsa-mir-942,0.422608483,green
SEMA3C,hsa-mir-374b,0.41779396,green
SHROOM3,hsa-mir-25,0.45869254,red
NFAM1,hsa-mir-934,0.511047014,green
CDCP1,hsa-mir-27b,0.41926561,green
DHFR,hsa-mir-625,0.438012615,red
IDH3A,hsa-mir-543,0.497095708,green
TYMS,hsa-mir-203,0.675447054,green
MET,hsa-mir-96,0.471352468,green
CNTNAP2,hsa-mir-155,0.443829776,green
ZNF667,hsa-mir-543,0.493452114,green
NEDD4L,hsa-mir-106b,0.407011269,red
INPP4B,hsa-mir-183,0.443861613,green
C8orf33,hsa-mir-1296,0.413448435,red
PWWP2A,hsa-mir-378,0.415354102,red
TNKS1BP1,hsa-mir-744,0.444809204,green
USP30,hsa-mir-93,0.476542285,red
TBL2,hsa-mir-214,0.408184293,red
PDE11A,hsa-mir-196b,0.40563615,red
MRPL30,hsa-mir-34b,0.437059298,red
MET,hsa-mir-34a,0.398776327,green
HYOU1,hsa-mir-541,0.406678672,red
ZWILCH,hsa-mir-203,0.735227504,green
ZNF620,hsa-mir-942,0.521848471,red
DBF4,hsa-mir-203,0.671487369,green
DUSP28,hsa-mir-598,0.46188758,red
MTR,hsa-mir-200c,0.507984355,red
RTN4R,hsa-mir-1293,0.442291772,green
STK4,hsa-mir-144,0.410547476,red
GGA2,hsa-mir-942,0.466309101,red
BRMS1L,hsa-mir-200b,0.535259107,red
RUFY3,hsa-mir-3934,0.499645712,green
HGS,hsa-mir-766,0.443658199,green
HS6ST1,hsa-mir-942,0.397311161,green
PMF1,hsa-mir-1287,0.437525567,red
RHBDD1,hsa-mir-222,0.400493791,green
KIAA0913,hsa-mir-3934,0.469029238,green
ITGB4,hsa-mir-148a,0.43820582,green
WISP1,hsa-mir-3662,0.418606622,green
GPD1L,hsa-mir-766,0.451654309,red
CLSPN,hsa-mir-203,0.512565531,green
MTERFD3,hsa-mir-23b,0.433861657,red
SYNGR3,hsa-mir-27b,0.488202817,red
LYRM7,hsa-mir-766,0.487551907,red
NAP1L2,hsa-mir-944,0.426786718,red
PTGER2,hsa-mir-200b,0.491843831,green
LRP1B,hsa-mir-183,0.558643405,red
ERI1,hsa-mir-452,0.527620063,green
A2ML1,hsa-mir-17,0.448645927,green
MYBL2,hsa-mir-30b,0.420755641,red
SH2B3,hsa-mir-934,0.460071761,green
PCGF5,hsa-mir-25,0.410891445,red
IVNS1ABP,hsa-mir-146a,0.433746452,green
SLC25A15,hsa-mir-20b,0.447004876,red
LRRC27,hsa-mir-942,0.449172146,red
DUSP15,hsa-mir-744,0.477908122,red
FRZB,hsa-mir-766,0.475433419,red
FAM53C,hsa-mir-3684,0.414320408,red
CHST10,hsa-mir-760,0.406454315,red
DNAJC27,hsa-mir-299,0.473285693,green
ZNF564,hsa-mir-942,0.448353805,red
ZNF14,hsa-mir-17,0.470867149,red
TMPO,hsa-mir-203,0.473100872,green
DNM1L,hsa-mir-183,0.4467926,red
DBNDD2,hsa-mir-487a,0.41690422,green
FZR1,hsa-mir-484,0.562641928,green
ARVCF,hsa-mir-212,0.523288633,green
LRRFIP1,hsa-mir-616,0.399580094,green
TGFA,hsa-mir-33b,0.403816417,green
SPRR1B,hsa-mir-155,0.410427336,green
PELI2,hsa-mir-944,0.503853113,red
RORA,hsa-mir-584,0.441233182,green
ACTC1,hsa-mir-25,0.530791487,green
HUNK,hsa-mir-624,0.450348955,green
DGCR8,hsa-mir-944,0.484846271,green
FAM72D,hsa-mir-203,0.596595719,green
TMX1,hsa-mir-431,0.424000574,red
ACTR3B,hsa-mir-15b,0.42348671,red
SPIN3,hsa-mir-3651,0.424694579,red
SRGN,hsa-mir-2355,0.567864665,green
FXN,hsa-mir-183,0.458049871,red
GLCE,hsa-mir-203,0.444834944,green
ROBO2,hsa-mir-1301,0.398552166,red
FOXD3,hsa-mir-543,0.629349942,green
EIF4B,hsa-mir-15b,0.415943267,red
CAPZB,hsa-mir-17,0.602788573,green
CCNI2,hsa-mir-27b,0.462167581,red
TTLL12,hsa-mir-222,0.618760322,green
NALCN,hsa-mir-17,0.544683711,red
C17orf80,hsa-mir-744,0.438840617,red
MBLAC2,hsa-mir-25,0.440517466,red
BMPER,hsa-mir-200c,0.39920184,red
PSAT1,hsa-mir-607,0.401132115,green
TBL1XR1,hsa-mir-25,0.410221659,red
SNUPN,hsa-mir-942,0.405342543,red
UBXN2B,hsa-mir-25,0.559313481,red
C14orf1,hsa-mir-431,0.417272388,red
KIAA1143,hsa-mir-17,0.571531489,red
LEMD2,hsa-mir-433,0.404881575,red
SPAST,hsa-mir-203,0.410416736,green
LRP11,hsa-mir-183,0.568309962,green
CD160,hsa-mir-141,0.462284868,red
NT5DC1,hsa-mir-454,0.579578074,red
GPAT2,hsa-mir-27b,0.42853886,red
CCBL1,hsa-mir-22,0.422630579,green
ABCG4,hsa-mir-421,0.405853709,green
NAALADL2,hsa-mir-15b,0.424672981,red
DSP,hsa-mir-17,0.413477671,green
KCTD7,hsa-mir-1295,0.485296123,red
KLC1,hsa-mir-378,0.524973593,green
ZFP3,hsa-mir-942,0.482001541,red
SLC25A15,hsa-mir-3170,0.442686526,red
R3HCC1,hsa-mir-651,0.408960442,red
SUPT3H,hsa-mir-100,0.407157403,red
SLC6A2,hsa-mir-23a,0.399384735,red
ODF2L,hsa-mir-182,0.535677225,green
SLAIN2,hsa-mir-651,0.503960783,green
TNC,hsa-mir-135b,0.495254365,green
SLC37A2,hsa-mir-148a,0.545691771,green
SLC35E4,hsa-mir-15a,0.562543228,green
FXN,hsa-mir-3934,0.472408646,red
MYOG,hsa-mir-3127,0.630288374,green
SPSB1,hsa-mir-92b,0.541316381,green
S100A12,hsa-mir-21,0.405203511,green
CYB5RL,hsa-mir-93,0.465033255,red
DDX46,hsa-mir-25,0.418992654,red
BCL2,hsa-mir-766,0.453740335,red
DYNC1I1,hsa-mir-183,0.591658848,red
LIMD1,hsa-mir-25,0.444697734,red
TMEM184A,hsa-mir-3934,0.59403345,green
ESR1,hsa-mir-380,0.54155383,green
SHQ1,hsa-mir-30a,0.519698764,red
ZNF598,hsa-mir-3655,0.404245749,green
WISP1,hsa-mir-15a,0.411344879,green
N4BP1,hsa-mir-3934,0.60717811,green
KIAA1199,hsa-mir-31,0.454958315,green
GATAD2B,hsa-mir-25,0.494481156,red
EZH1,hsa-mir-496,0.534321019,green
DIP2A,hsa-mir-944,0.430293909,green
RAD1,hsa-mir-141,0.407707533,red
CCDC25,hsa-mir-651,0.465939989,red
PTPLAD1,hsa-mir-466,0.500172651,red
C10orf35,hsa-mir-1307,0.440508995,red
COG6,hsa-mir-1245,0.401817691,red
ZNF76,hsa-mir-942,0.557474892,red
H2AFY2,hsa-mir-370,0.578915858,red
JAK3,hsa-mir-2355,0.620051615,green
ZNF670,hsa-mir-17,0.547438561,red
TRIM37,hsa-mir-93,0.484501302,red
ASTN2,hsa-mir-106b,0.444898114,red
NOL8,hsa-mir-452,0.449227063,green
MN1,hsa-mir-378,0.850823767,green
PBX1,hsa-mir-150,0.41259297,red
EML4,hsa-mir-378,0.478463687,red
MYCL1,hsa-mir-30e,0.403390815,red
MEGF9,hsa-mir-193a,0.44545217,green
RFXAP,hsa-mir-17,0.491814962,red
ZBED1,hsa-mir-744,0.571492455,red
FBXO45,hsa-mir-150,0.456447311,green
ZSCAN12,hsa-mir-25,0.52355221,red
PHIP,hsa-mir-25,0.520241459,red
ATP5B,hsa-mir-539,0.683634076,green
PDS5B,hsa-mir-25,0.461976214,red
SRPX2,hsa-mir-200a,0.675916653,green
HGSNAT,hsa-mir-25,0.58295422,red
SLC31A2,hsa-mir-577,0.725085488,green
CHEK1,hsa-mir-495,0.471202489,red
RPS6KA5,hsa-mir-154,0.461324269,green
C1orf115,hsa-mir-942,0.45411384,red
DACH2,hsa-mir-205,0.437725881,red
SPPL3,hsa-mir-942,0.432771667,green
RAP2B,hsa-mir-942,0.432758342,green
FERMT3,hsa-mir-549,0.419903652,green
PPP1R9B,hsa-mir-3662,0.415080772,green
ABCD2,hsa-mir-889,0.492474854,green
ITGAE,hsa-mir-340,0.477915745,red
DTX3L,hsa-mir-940,0.396674666,green
LMNA,hsa-mir-3615,0.429574797,green
FAM83A,hsa-mir-940,0.410601239,green
ANKS1B,hsa-mir-17,0.458013386,red
RTF1,hsa-mir-766,0.44458844,red
CACNB3,hsa-mir-370,0.524982762,red
NALCN,hsa-mir-93,0.404097171,red
TMEM170B,hsa-mir-766,0.449797378,red
RFFL,hsa-mir-937,0.514589644,green
PIK3AP1,hsa-mir-942,0.407675244,red
ZNF507,hsa-mir-25,0.501491723,red
TMEM104,hsa-mir-22,0.400246313,red
PEA15,hsa-mir-664,0.49391223,red
GCDH,hsa-mir-411,0.516722472,green
MEST,hsa-mir-17,0.416132413,red
POLDIP3,hsa-mir-378c,0.450903412,red
FURIN,hsa-mir-625,0.820044558,green
HIP1R,hsa-mir-625,0.705370172,green
CYP26B1,hsa-mir-660,0.411105777,green
KIF2C,hsa-mir-30d,0.496706898,red
PODNL1,hsa-mir-93,0.520181394,green
RNF149,hsa-mir-93,0.509865264,green
PROSC,hsa-mir-93,0.548369158,red
RPP14,hsa-mir-487a,0.590032969,green
IDH3A,hsa-mir-134,0.441744815,green
FAM89A,hsa-mir-93,0.452266811,green
ZNF347,hsa-mir-150,0.469899593,red
ST6GAL1,hsa-mir-96,0.416558548,green
SEMA3A,hsa-mir-141,0.559139322,green
IKZF4,hsa-mir-659,0.410588444,red
KREMEN1,hsa-mir-25,0.450268176,red
CNOT6,hsa-mir-378c,0.411865734,red
RNF19A,hsa-mir-132,0.485841779,green
TRDMT1,hsa-mir-93,0.554993888,red
GFPT1,hsa-mir-185,0.434928974,red
GSTM3,hsa-mir-3940,0.477572203,green
PCGF3,hsa-mir-452,0.509894724,green
RTKN2,hsa-mir-584,0.544403062,green
CLCC1,hsa-mir-766,0.396752888,red
CYTH3,hsa-mir-378,0.487163862,green
BTG2,hsa-mir-193b,0.4098316,green
C12orf11,hsa-mir-190,0.430508802,red
PAPD4,hsa-mir-452,0.557959702,green
CNTNAP2,hsa-mir-31,0.457258298,green
C12orf53,hsa-mir-15b,0.446373864,red
CECR2,hsa-mir-200c,0.561903202,red
ASAH1,hsa-mir-150,0.443004039,red
ELL2,hsa-mir-577,0.472079037,green
E2F6,hsa-mir-299,0.668788054,green
PCMTD2,hsa-mir-212,0.410999814,green
COX11,hsa-mir-942,0.430069735,red
NAGK,hsa-mir-17,0.475687141,green
TMEM161B,hsa-mir-454,0.452219488,red
RPS6KL1,hsa-mir-940,0.44972392,red
GAS2L1,hsa-mir-766,0.397976295,green
SYPL1,hsa-mir-25,0.422325555,red
CENPE,hsa-mir-203,0.464361542,green
MEST,hsa-mir-651,0.426152305,red
CEP68,hsa-mir-183,0.401599705,red
ZADH2,hsa-mir-145,0.402297816,green
SLC39A13,hsa-mir-549,0.460360884,green
GGA2,hsa-mir-205,0.448182962,red
MCPH1,hsa-mir-942,0.449167016,red
B3GAT1,hsa-mir-484,0.505946024,red
IL1RAP,hsa-mir-17,0.40800062,green
TM9SF2,hsa-mir-200b,0.558362653,green
BRMS1L,hsa-mir-141,0.550692441,red
ALG1,hsa-mir-193b,0.433445543,red
C3orf23,hsa-mir-766,0.414437646,red
TTLL12,hsa-mir-221,0.615342574,green
PBX1,hsa-mir-93,0.49516756,red
ZNF709,hsa-mir-93,0.42578111,red
ARHGEF37,hsa-mir-625,0.641597899,green
FANCA,hsa-mir-378,0.407915241,red
PHF17,hsa-mir-548o,0.423364244,red
FAM102B,hsa-mir-27b,0.440730947,red
MET,hsa-mir-182,0.434564593,green
TPM4,hsa-mir-17,0.509692878,green
RNF26,hsa-mir-3127,0.61168957,red
STX6,hsa-mir-17,0.556833316,green
RAC1,hsa-mir-1276,0.406112122,green
UBE2D2,hsa-mir-944,0.411459992,green
CARD6,hsa-mir-942,0.421960648,green
PARD3B,hsa-mir-25,0.458886699,red
KREMEN1,hsa-mir-93,0.412910413,red
TRIM68,hsa-mir-150,0.401250333,red
RMND5A,hsa-mir-182,0.409962269,red
ATP8B1,hsa-mir-25,0.447136704,red
JKAMP,hsa-mir-934,0.549670478,green
CLCNKB,hsa-mir-708,0.419738879,red
SHCBP1,hsa-mir-889,0.51437468,red
CCDC25,hsa-mir-93,0.444718195,red
ZXDA,hsa-mir-221,0.446048379,red
GTF2IRD2B,hsa-mir-150,0.398296859,red
CDC23,hsa-mir-944,0.530541188,green
B4GALT6,hsa-mir-17,0.499765892,red
SYTL3,hsa-mir-27b,0.501774312,red
APH1B,hsa-mir-1276,0.425866733,red
ATAD2B,hsa-mir-148a,0.489878851,red
PLEKHB2,hsa-mir-488,0.41794619,green
PTCH1,hsa-mir-708,0.554540516,red
ASF1B,hsa-mir-203,0.668632828,green
CLCC1,hsa-mir-93,0.466497889,red
C22orf39,hsa-mir-183,0.506824626,red
DDAH1,hsa-mir-17,0.509331341,red
TGIF1,hsa-mir-146a,0.428835876,green
STOM,hsa-mir-494,0.419009191,green
CYTH1,hsa-mir-589,0.491141124,green
PLB1,hsa-mir-146a,0.524543681,green
CPEB3,hsa-mir-495,0.522293672,green
PDHA1,hsa-mir-496,0.609771207,green
TRDMT1,hsa-mir-217,0.418016445,red
DSG3,hsa-mir-708,0.421973,green
TH1L,hsa-mir-605,0.469284565,red
YKT6,hsa-mir-766,0.521991405,green
HDAC2,hsa-mir-21,0.402388966,green
ZADH2,hsa-mir-22,0.440673374,green
C17orf58,hsa-mir-590,0.400929594,red
HMG20A,hsa-mir-766,0.460073487,red
RAVER2,hsa-mir-20a,0.478333222,red
WDR7,hsa-mir-539,0.499064329,green
ZNF502,hsa-mir-3934,0.611377385,red
TNFAIP1,hsa-mir-17,0.52905345,green
GNB1L,hsa-mir-150,0.495130282,green
GNB1,hsa-mir-193b,0.427767191,red
KCTD21,hsa-mir-432,0.428190588,red
CX3CR1,hsa-mir-934,0.525056316,green
SLC7A2,hsa-mir-766,0.436602772,red
BUD13,hsa-mir-495,0.412230395,red
NSL1,hsa-mir-17,0.607915106,red
SMYD4,hsa-mir-942,0.430839217,red
SLC25A24,hsa-mir-200c,0.421097016,green
C1orf95,hsa-mir-17,0.489136122,red
ADAMTS14,hsa-mir-766,0.436775071,green
GSR,hsa-mir-222,0.5843782,green
MAPKAPK3,hsa-mir-612,0.505572583,green
ST3GAL3,hsa-mir-96,0.41576341,red
SLC38A2,hsa-mir-708,0.515350898,green
PDE5A,hsa-mir-651,0.450874415,red
OSGEPL1,hsa-mir-200c,0.407606126,red
SLC7A1,hsa-mir-33a,0.405680907,green
PRRG1,hsa-mir-378,0.616366585,green
SERHL2,hsa-mir-708,0.399756218,red
WRB,hsa-mir-17,0.423351067,red
HSP90B1,hsa-mir-935,0.470119469,red
ANKRD26,hsa-mir-183,0.466526934,red
PPIF,hsa-mir-21,0.433410535,green
CBX7,hsa-mir-134,0.424707776,green
SLC35B4,hsa-mir-145,0.424990069,red
FBXO10,hsa-mir-1296,0.553784004,green
TBC1D2,hsa-mir-17,0.562337557,green
BRD3,hsa-mir-25,0.402781807,red
GDPD5,hsa-mir-199b,0.406112802,red
BRIP1,hsa-mir-203,0.54914107,green
NSMCE4A,hsa-mir-100,0.42385989,red
NOX4,hsa-mir-25,0.486741438,green
ODZ4,hsa-mir-26b,0.397002238,green
VASH1,hsa-mir-2355,0.491455081,green
ATXN7L1,hsa-mir-25,0.489177288,red
BASP1,hsa-mir-200b,0.440880267,green
ZDHHC3,hsa-mir-937,0.499244931,green
MMAA,hsa-mir-612,0.50387496,green
HOMER2,hsa-mir-148a,0.531234666,green
C20orf27,hsa-mir-150,0.449736536,green
MICALCL,hsa-mir-651,0.487985658,green
DDAH1,hsa-mir-708,0.476863178,red
NBN,hsa-mir-186,0.474190368,red
CLCA2,hsa-mir-196b,0.430914886,green
PCBP2,hsa-mir-942,0.399568065,red
PDE5A,hsa-mir-130b,0.455443274,red
ATAD2B,hsa-mir-934,0.413424479,red
PWWP2A,hsa-mir-944,0.424223766,green
AK2,hsa-mir-148a,0.467777288,red
MMP14,hsa-mir-1976,0.519746696,green
HNRNPH1,hsa-mir-452,0.487479232,green
MRPL35,hsa-mir-411,0.476254066,green
PIM1,hsa-mir-15b,0.532578169,green
CDK8,hsa-mir-141,0.412273532,green
ANTXR2,hsa-mir-221,0.410662402,red
DLEU2,hsa-mir-335,0.417495458,red
MTBP,hsa-mir-30d,0.549462674,red
CBX7,hsa-mir-766,0.437374889,red
NUDT17,hsa-mir-484,0.429316257,red
KIF13B,hsa-mir-34b,0.413969496,green
PCSK7,hsa-mir-940,0.443687127,green
NFIA,hsa-mir-190,0.669703333,green
SLC37A2,hsa-mir-625,0.578184772,green
ZNF664,hsa-mir-708,0.4401757,red
ARHGAP24,hsa-mir-708,0.432567594,red
PHKA1,hsa-mir-543,0.530192092,green
TNFAIP8L3,hsa-mir-17,0.590876081,green
CYP20A1,hsa-mir-660,0.433548762,red
SEMA3E,hsa-mir-17,0.493205191,red
CPEB3,hsa-mir-410,0.462416383,green
ABLIM3,hsa-mir-1291,0.469434788,green
GPR39,hsa-mir-141,0.399085072,green
PNPLA7,hsa-mir-27b,0.444016985,red
ZFPL1,hsa-mir-100,0.433916587,red
DCN,hsa-mir-378,0.438555285,green
PHF12,hsa-mir-25,0.522299509,red
DNAJC9,hsa-mir-30d,0.463509101,red
FZD5,hsa-mir-378,0.41508701,red
WDR37,hsa-mir-487a,0.490089657,green
ATP5B,hsa-mir-200c,0.427983845,red
MGA,hsa-mir-25,0.495958325,red
PC,hsa-mir-625,0.539152794,green
BSDC1,hsa-mir-625,0.584374544,green
NRARP,hsa-let-7i,0.547679219,green
ZMYM6,hsa-mir-944,0.459820301,green
NACAP1,hsa-mir-3127,0.523158827,red
ZNF461,hsa-mir-150,0.406938375,red
RAB43,hsa-mir-141,0.528356897,green
NDUFS1,hsa-mir-659,0.424303592,red
FBLIM1,hsa-mir-548s,0.445535942,green
BAIAP2L1,hsa-mir-2110,0.542175875,green
ANK3,hsa-mir-203,0.684037834,red
